State,Type of Government,Name of Government,Government Function,Full-time Employees,Full-time Employees Data Flag,Full-time Payroll,Full-time Payroll Data Flag,Part-time Employees,Part-time Employees Data Flag,Part-time Payroll,Part-time Payroll Data Flag,Individual Unit ID,Census Region,County Name,FIPS State,FIPS County,Population/Enrollment/Function Code,Year of Population/Enrollment,School Level,Probability of Selection,Worksheet Code,New Individual Unit ID
South Dakota,Municipality,New Witten,Total - All Government Employment Functions,0,R,0,R,4,R,1020,X,42206200300000,Midwest,Tripp,46,123,77,20,NA,1,05,175118
South Dakota,Municipality,New Witten,Financial Administration,0,R,0,R,1,R,350,R,42206200300000,Midwest,Tripp,46,123,77,20,NA,1,05,175118
South Dakota,Municipality,New Witten,Other Government Administration,0,R,0,X,3,R,670,X,42206200300000,Midwest,Tripp,46,123,77,20,NA,1,05,175118
South Dakota,Municipality,Winner,Total - All Government Employment Functions,73,R,324610,R,10,R,11546,R,42206200400000,Midwest,Tripp,46,123,2787,20,NA,1,04,209489
South Dakota,Municipality,Winner,Financial Administration,4,R,15777,R,0,R,0,R,42206200400000,Midwest,Tripp,46,123,2787,20,NA,1,04,209489
South Dakota,Municipality,Winner,Other Government Administration,1,R,5421,R,0,R,0,R,42206200400000,Midwest,Tripp,46,123,2787,20,NA,1,04,209489
South Dakota,Municipality,Winner,Judicial and Legal,1,R,8175,R,0,R,0,R,42206200400000,Midwest,Tripp,46,123,2787,20,NA,1,04,209489
South Dakota,Municipality,Winner,Police Protection - Persons with Power of Arrest,8,R,37410,R,0,R,0,R,42206200400000,Midwest,Tripp,46,123,2787,20,NA,1,04,209489
South Dakota,Municipality,Winner,Police Protection - Other,1,R,5724,R,0,R,0,R,42206200400000,Midwest,Tripp,46,123,2787,20,NA,1,04,209489
South Dakota,Municipality,Winner,Corrections,34,R,137144,R,9,R,11067,R,42206200400000,Midwest,Tripp,46,123,2787,20,NA,1,04,209489
South Dakota,Municipality,Winner,Highways,4,R,14796,R,0,R,0,R,42206200400000,Midwest,Tripp,46,123,2787,20,NA,1,04,209489
South Dakota,Municipality,Winner,Solid Waste Management,0,C,0,C,1,C,479,C,42206200400000,Midwest,Tripp,46,123,2787,20,NA,1,04,209489
South Dakota,Municipality,Winner,Sewerage,1,R,3767,R,0,R,0,R,42206200400000,Midwest,Tripp,46,123,2787,20,NA,1,04,209489
South Dakota,Municipality,Winner,Parks and Recreation,2,R,9338,R,0,R,0,R,42206200400000,Midwest,Tripp,46,123,2787,20,NA,1,04,209489
South Dakota,Municipality,Winner,Water Supply,3,R,12283,R,0,R,0,R,42206200400000,Midwest,Tripp,46,123,2787,20,NA,1,04,209489
South Dakota,Municipality,Winner,Electric Power,5,R,36875,R,0,R,0,R,42206200400000,Midwest,Tripp,46,123,2787,20,NA,1,04,209489
South Dakota,Municipality,Winner,All other and unallocable,9,R,37902,R,0,R,0,R,42206200400000,Midwest,Tripp,46,123,2787,20,NA,1,04,209489
South Dakota,Municipality,Centerville,Total - All Government Employment Functions,7,C,37132,R,17,R,7086,R,42206300100000,Midwest,Turner,46,125,870,20,NA,1,05,205389
South Dakota,Municipality,Centerville,Other Government Administration,2,C,9065,C,12,R,5256,R,42206300100000,Midwest,Turner,46,125,870,20,NA,1,05,205389
South Dakota,Municipality,Centerville,Police Protection - Persons with Power of Arrest,2,R,15219,R,0,R,0,R,42206300100000,Midwest,Turner,46,125,870,20,NA,1,05,205389
South Dakota,Municipality,Centerville,Water Supply,2,C,7055,C,0,C,0,C,42206300100000,Midwest,Turner,46,125,870,20,NA,1,05,205389
South Dakota,Municipality,Centerville,Libraries,1,R,5793,R,5,R,1829,R,42206300100000,Midwest,Turner,46,125,870,20,NA,1,05,205389
South Dakota,Municipality,Chancellor,Total - All Government Employment Functions,1,R,3500,R,4,C,990,C,42206300200000,Midwest,Turner,46,125,263,20,NA,1,05,113010
South Dakota,Municipality,Chancellor,Financial Administration,1,R,3500,R,1,R,248,R,42206300200000,Midwest,Turner,46,125,263,20,NA,1,05,113010
South Dakota,Municipality,Chancellor,Other Government Administration,0,C,0,C,3,C,742,C,42206300200000,Midwest,Turner,46,125,263,20,NA,1,05,113010
South Dakota,Municipality,Davis,Total - All Government Employment Functions,0,G,0,G,5,G,642,G,42206300300000,Midwest,Turner,46,125,87,20,NA,1,05,175119
South Dakota,Municipality,Davis,Financial Administration,0,G,0,G,1,G,345,G,42206300300000,Midwest,Turner,46,125,87,20,NA,1,05,175119
South Dakota,Municipality,Davis,Other Government Administration,0,G,0,G,4,G,297,G,42206300300000,Midwest,Turner,46,125,87,20,NA,1,05,175119
South Dakota,Municipality,Dolton,Total - All Government Employment Functions,0,T,0,T,4,T,210,T,42206300400000,Midwest,Turner,46,125,39,20,NA,1,05,175120
South Dakota,Municipality,Dolton,Financial Administration,0,T,0,T,1,T,191,T,42206300400000,Midwest,Turner,46,125,39,20,NA,1,05,175120
South Dakota,Municipality,Dolton,Other Government Administration,0,T,0,T,3,T,19,T,42206300400000,Midwest,Turner,46,125,39,20,NA,1,05,175120
South Dakota,Municipality,Hurley,Total - All Government Employment Functions,2,G,5802,G,9,G,2262,G,42206300500000,Midwest,Turner,46,125,393,20,NA,1,05,134603
South Dakota,Municipality,Hurley,Financial Administration,1,G,2482,G,0,G,0,G,42206300500000,Midwest,Turner,46,125,393,20,NA,1,05,134603
South Dakota,Municipality,Hurley,Other Government Administration,0,G,0,G,7,G,570,G,42206300500000,Midwest,Turner,46,125,393,20,NA,1,05,134603
South Dakota,Municipality,Hurley,Highways,1,G,3320,G,0,G,0,G,42206300500000,Midwest,Turner,46,125,393,20,NA,1,05,134603
South Dakota,Municipality,Hurley,Libraries,0,G,0,G,2,G,1692,G,42206300500000,Midwest,Turner,46,125,393,20,NA,1,05,134603
South Dakota,Municipality,Irene,Total - All Government Employment Functions,4,C,14291,R,16,C,7458,C,42206300600000,Midwest,Turner,46,125,403,20,NA,1,05,113011
South Dakota,Municipality,Irene,Other Government Administration,1,R,4703,R,5,R,985,R,42206300600000,Midwest,Turner,46,125,403,20,NA,1,05,113011
South Dakota,Municipality,Irene,Highways,1,R,3944,R,0,R,0,R,42206300600000,Midwest,Turner,46,125,403,20,NA,1,05,113011
South Dakota,Municipality,Irene,Parks and Recreation,1,C,2724,C,1,C,383,C,42206300600000,Midwest,Turner,46,125,403,20,NA,1,05,113011
South Dakota,Municipality,Irene,All other and unallocable,1,C,2921,C,10,C,6089,C,42206300600000,Midwest,Turner,46,125,403,20,NA,1,05,113011
South Dakota,Municipality,Marion,Total - All Government Employment Functions,3,G,9228,G,15,G,4277,G,42206300700000,Midwest,Turner,46,125,776,20,NA,1,05,175121
South Dakota,Municipality,Marion,Financial Administration,1,G,4292,G,0,G,0,G,42206300700000,Midwest,Turner,46,125,776,20,NA,1,05,175121
South Dakota,Municipality,Marion,Other Government Administration,0,G,0,G,8,G,1004,G,42206300700000,Midwest,Turner,46,125,776,20,NA,1,05,175121
South Dakota,Municipality,Marion,Highways,2,G,4936,G,0,G,0,G,42206300700000,Midwest,Turner,46,125,776,20,NA,1,05,175121
South Dakota,Municipality,Marion,Solid Waste Management,0,G,0,G,1,G,107,G,42206300700000,Midwest,Turner,46,125,776,20,NA,1,05,175121
South Dakota,Municipality,Marion,Sewerage,0,G,0,G,2,G,396,G,42206300700000,Midwest,Turner,46,125,776,20,NA,1,05,175121
South Dakota,Municipality,Marion,Parks and Recreation,0,G,0,G,2,G,1582,G,42206300700000,Midwest,Turner,46,125,776,20,NA,1,05,175121
South Dakota,Municipality,Marion,Water Supply,0,G,0,G,2,G,1188,G,42206300700000,Midwest,Turner,46,125,776,20,NA,1,05,175121
South Dakota,Municipality,Monroe,Total - All Government Employment Functions,0,G,0,G,7,G,1094,G,42206300800000,Midwest,Turner,46,125,156,20,NA,1,05,191510
South Dakota,Municipality,Monroe,Other Government Administration,0,G,0,G,5,G,326,G,42206300800000,Midwest,Turner,46,125,156,20,NA,1,05,191510
South Dakota,Municipality,Monroe,Police Protection - Persons with Power of Arrest,0,G,0,G,1,G,461,G,42206300800000,Midwest,Turner,46,125,156,20,NA,1,05,191510
South Dakota,Municipality,Monroe,Sewerage,0,G,0,G,1,G,307,G,42206300800000,Midwest,Turner,46,125,156,20,NA,1,05,191510
South Dakota,Municipality,Parker,Total - All Government Employment Functions,6,G,30336,G,28,G,7894,R,42206300900000,Midwest,Turner,46,125,1028,20,NA,1,04,209490
South Dakota,Municipality,Parker,Financial Administration,1,G,6490,G,1,G,94,G,42206300900000,Midwest,Turner,46,125,1028,20,NA,1,04,209490
South Dakota,Municipality,Parker,Other Government Administration,0,G,0,G,5,G,567,G,42206300900000,Midwest,Turner,46,125,1028,20,NA,1,04,209490
South Dakota,Municipality,Parker,Highways,1,G,5404,G,0,G,0,G,42206300900000,Midwest,Turner,46,125,1028,20,NA,1,04,209490
South Dakota,Municipality,Parker,Health,0,G,0,G,14,G,1720,G,42206300900000,Midwest,Turner,46,125,1028,20,NA,1,04,209490
South Dakota,Municipality,Parker,Solid Waste Management,0,G,0,G,1,G,176,G,42206300900000,Midwest,Turner,46,125,1028,20,NA,1,04,209490
South Dakota,Municipality,Parker,Sewerage,1,G,3656,G,0,G,0,G,42206300900000,Midwest,Turner,46,125,1028,20,NA,1,04,209490
South Dakota,Municipality,Parker,Parks and Recreation,0,G,0,G,1,G,888,G,42206300900000,Midwest,Turner,46,125,1028,20,NA,1,04,209490
South Dakota,Municipality,Parker,Housing and Community Development,0,R,0,R,2,R,3649,R,42206300900000,Midwest,Turner,46,125,1028,20,NA,1,04,209490
South Dakota,Municipality,Parker,Water Supply,1,G,3652,G,0,G,0,G,42206300900000,Midwest,Turner,46,125,1028,20,NA,1,04,209490
South Dakota,Municipality,Parker,Electric Power,1,G,7292,G,0,G,0,G,42206300900000,Midwest,Turner,46,125,1028,20,NA,1,04,209490
South Dakota,Municipality,Parker,Libraries,1,G,3842,G,1,G,432,G,42206300900000,Midwest,Turner,46,125,1028,20,NA,1,04,209490
South Dakota,Municipality,Parker,All other and unallocable,0,G,0,G,3,G,368,G,42206300900000,Midwest,Turner,46,125,1028,20,NA,1,04,209490
South Dakota,Municipality,Viborg,Total - All Government Employment Functions,5,R,16452,R,14,R,3423,R,42206301000000,Midwest,Turner,46,125,763,20,NA,1,05,225846
South Dakota,Municipality,Viborg,Financial Administration,1,R,3102,R,1,R,1227,R,42206301000000,Midwest,Turner,46,125,763,20,NA,1,05,225846
South Dakota,Municipality,Viborg,Other Government Administration,0,R,0,R,12,R,1335,R,42206301000000,Midwest,Turner,46,125,763,20,NA,1,05,225846
South Dakota,Municipality,Viborg,Police Protection - Persons with Power of Arrest,1,R,3486,R,0,R,0,R,42206301000000,Midwest,Turner,46,125,763,20,NA,1,05,225846
South Dakota,Municipality,Viborg,Highways,1,R,3985,R,0,R,0,R,42206301000000,Midwest,Turner,46,125,763,20,NA,1,05,225846
South Dakota,Municipality,Viborg,Sewerage,1,R,3399,R,0,R,0,R,42206301000000,Midwest,Turner,46,125,763,20,NA,1,05,225846
South Dakota,Municipality,Viborg,Libraries,1,R,2480,R,1,C,861,C,42206301000000,Midwest,Turner,46,125,763,20,NA,1,05,225846
South Dakota,Municipality,Alcester,Total - All Government Employment Functions,7,G,26073,G,2,G,534,G,42206400100000,Midwest,Union,46,127,756,20,NA,1,05,113012
South Dakota,Municipality,Alcester,Financial Administration,1,G,4480,G,0,G,0,G,42206400100000,Midwest,Union,46,127,756,20,NA,1,05,113012
South Dakota,Municipality,Alcester,Police Protection - Persons with Power of Arrest,2,G,7847,G,1,G,401,G,42206400100000,Midwest,Union,46,127,756,20,NA,1,05,113012
South Dakota,Municipality,Alcester,Highways,1,G,3501,G,0,G,0,G,42206400100000,Midwest,Union,46,127,756,20,NA,1,05,113012
South Dakota,Municipality,Alcester,Sewerage,1,G,4065,G,0,G,0,G,42206400100000,Midwest,Union,46,127,756,20,NA,1,05,113012
South Dakota,Municipality,Alcester,Parks and Recreation,1,G,2863,G,0,G,0,G,42206400100000,Midwest,Union,46,127,756,20,NA,1,05,113012
South Dakota,Municipality,Alcester,Water Supply,1,G,3317,G,0,G,0,G,42206400100000,Midwest,Union,46,127,756,20,NA,1,05,113012
South Dakota,Municipality,Alcester,All other and unallocable,0,G,0,G,1,G,133,G,42206400100000,Midwest,Union,46,127,756,20,NA,1,05,113012
South Dakota,Municipality,Beresford,Total - All Government Employment Functions,29,R,156067,R,21,R,9288,R,42206400200000,Midwest,Union,46,127,2043,20,NA,1,04,134604
South Dakota,Municipality,Beresford,Other Government Administration,7,R,39472,R,0,R,0,R,42206400200000,Midwest,Union,46,127,2043,20,NA,1,04,134604
South Dakota,Municipality,Beresford,Police Protection - Persons with Power of Arrest,5,R,25298,R,1,R,399,R,42206400200000,Midwest,Union,46,127,2043,20,NA,1,04,134604
South Dakota,Municipality,Beresford,Highways,2,R,11269,R,0,R,0,R,42206400200000,Midwest,Union,46,127,2043,20,NA,1,04,134604
South Dakota,Municipality,Beresford,Solid Waste Management,0,R,0,R,2,R,1056,R,42206400200000,Midwest,Union,46,127,2043,20,NA,1,04,134604
South Dakota,Municipality,Beresford,Sewerage,1,R,4282,R,0,R,0,R,42206400200000,Midwest,Union,46,127,2043,20,NA,1,04,134604
South Dakota,Municipality,Beresford,Parks and Recreation,3,R,13937,R,7,R,3089,R,42206400200000,Midwest,Union,46,127,2043,20,NA,1,04,134604
South Dakota,Municipality,Beresford,Housing and Community Development,0,R,0,R,5,R,382,R,42206400200000,Midwest,Union,46,127,2043,20,NA,1,04,134604
South Dakota,Municipality,Beresford,Water Supply,1,R,5226,R,0,R,0,R,42206400200000,Midwest,Union,46,127,2043,20,NA,1,04,134604
South Dakota,Municipality,Beresford,Electric Power,4,R,26669,R,0,R,0,R,42206400200000,Midwest,Union,46,127,2043,20,NA,1,04,134604
South Dakota,Municipality,Beresford,Libraries,2,R,7252,R,3,R,3027,R,42206400200000,Midwest,Union,46,127,2043,20,NA,1,04,134604
South Dakota,Municipality,Beresford,All other and unallocable,4,R,22663,R,3,R,1335,R,42206400200000,Midwest,Union,46,127,2043,20,NA,1,04,134604
South Dakota,Municipality,Elk Point,Total - All Government Employment Functions,15,G,71767,G,5,G,3108,G,42206400300000,Midwest,Union,46,127,1874,20,NA,1,04,209491
South Dakota,Municipality,Elk Point,Financial Administration,3,G,15460,G,0,G,0,G,42206400300000,Midwest,Union,46,127,1874,20,NA,1,04,209491
South Dakota,Municipality,Elk Point,Police Protection - Persons with Power of Arrest,4,G,16023,G,1,G,845,G,42206400300000,Midwest,Union,46,127,1874,20,NA,1,04,209491
South Dakota,Municipality,Elk Point,Highways,2,G,10212,G,0,G,0,G,42206400300000,Midwest,Union,46,127,1874,20,NA,1,04,209491
South Dakota,Municipality,Elk Point,Solid Waste Management,2,G,7192,G,0,G,0,G,42206400300000,Midwest,Union,46,127,1874,20,NA,1,04,209491
South Dakota,Municipality,Elk Point,Sewerage,1,G,6940,G,0,G,0,G,42206400300000,Midwest,Union,46,127,1874,20,NA,1,04,209491
South Dakota,Municipality,Elk Point,Water Supply,1,G,5184,G,0,G,0,G,42206400300000,Midwest,Union,46,127,1874,20,NA,1,04,209491
South Dakota,Municipality,Elk Point,Electric Power,2,G,10756,G,0,G,0,G,42206400300000,Midwest,Union,46,127,1874,20,NA,1,04,209491
South Dakota,Municipality,Elk Point,Libraries,0,G,0,G,3,G,1480,G,42206400300000,Midwest,Union,46,127,1874,20,NA,1,04,209491
South Dakota,Municipality,Elk Point,All other and unallocable,0,G,0,G,1,G,783,G,42206400300000,Midwest,Union,46,127,1874,20,NA,1,04,209491
South Dakota,Municipality,Jefferson,Total - All Government Employment Functions,3,C,10319,R,13,C,6988,C,42206400400000,Midwest,Union,46,127,515,20,NA,1,05,175122
South Dakota,Municipality,Jefferson,Financial Administration,1,R,4349,R,0,R,0,R,42206400400000,Midwest,Union,46,127,515,20,NA,1,05,175122
South Dakota,Municipality,Jefferson,Other Government Administration,0,C,0,C,7,C,1880,C,42206400400000,Midwest,Union,46,127,515,20,NA,1,05,175122
South Dakota,Municipality,Jefferson,Police Protection - Persons with Power of Arrest,1,R,3773,R,1,C,1335,C,42206400400000,Midwest,Union,46,127,515,20,NA,1,05,175122
South Dakota,Municipality,Jefferson,Highways,0,X,0,R,1,X,1426,R,42206400400000,Midwest,Union,46,127,515,20,NA,1,05,175122
South Dakota,Municipality,Jefferson,Sewerage,0,X,0,R,2,X,1174,R,42206400400000,Midwest,Union,46,127,515,20,NA,1,05,175122
South Dakota,Municipality,Jefferson,Parks and Recreation,1,C,2197,C,0,C,0,C,42206400400000,Midwest,Union,46,127,515,20,NA,1,05,175122
South Dakota,Municipality,Jefferson,Water Supply,0,X,0,R,2,X,1174,R,42206400400000,Midwest,Union,46,127,515,20,NA,1,05,175122
South Dakota,Municipality,North Sioux,Total - All Government Employment Functions,21,R,108302,R,3,R,2094,C,42206400500000,Midwest,Union,46,127,2952,20,NA,1,04,209492
South Dakota,Municipality,North Sioux,Financial Administration,2,R,11982,R,0,R,0,R,42206400500000,Midwest,Union,46,127,2952,20,NA,1,04,209492
South Dakota,Municipality,North Sioux,Other Government Administration,2,R,13555,R,0,R,0,R,42206400500000,Midwest,Union,46,127,2952,20,NA,1,04,209492
South Dakota,Municipality,North Sioux,Police Protection - Persons with Power of Arrest,8,R,42637,R,0,R,0,R,42206400500000,Midwest,Union,46,127,2952,20,NA,1,04,209492
South Dakota,Municipality,North Sioux,Police Protection - Other,1,R,3653,R,0,R,0,R,42206400500000,Midwest,Union,46,127,2952,20,NA,1,04,209492
South Dakota,Municipality,North Sioux,Highways,2,R,10827,R,1,C,847,C,42206400500000,Midwest,Union,46,127,2952,20,NA,1,04,209492
South Dakota,Municipality,North Sioux,Sewerage,3,R,12018,R,0,R,0,R,42206400500000,Midwest,Union,46,127,2952,20,NA,1,04,209492
South Dakota,Municipality,North Sioux,Water Supply,1,R,6200,R,0,R,0,R,42206400500000,Midwest,Union,46,127,2952,20,NA,1,04,209492
South Dakota,Municipality,North Sioux,Libraries,2,R,7429,R,1,C,582,C,42206400500000,Midwest,Union,46,127,2952,20,NA,1,04,209492
South Dakota,Municipality,North Sioux,All other and unallocable,0,R,0,R,1,R,664,R,42206400500000,Midwest,Union,46,127,2952,20,NA,1,04,209492
South Dakota,Municipality,Akaska,Total - All Government Employment Functions,0,G,0,G,2,G,1405,G,42206500100000,Midwest,Walworth,46,129,47,20,NA,1,05,134605
South Dakota,Municipality,Akaska,Fire Protection - Firefighters,0,G,0,G,1,G,725,G,42206500100000,Midwest,Walworth,46,129,47,20,NA,1,05,134605
South Dakota,Municipality,Akaska,Solid Waste Management,0,G,0,G,1,G,680,G,42206500100000,Midwest,Walworth,46,129,47,20,NA,1,05,134605
South Dakota,Municipality,Glenham,Total - All Government Employment Functions,0,G,0,G,3,G,2792,G,42206500200000,Midwest,Walworth,46,129,103,20,NA,1,05,175123
South Dakota,Municipality,Glenham,Financial Administration,0,G,0,G,1,G,2086,G,42206500200000,Midwest,Walworth,46,129,103,20,NA,1,05,175123
South Dakota,Municipality,Glenham,Highways,0,G,0,G,1,G,238,G,42206500200000,Midwest,Walworth,46,129,103,20,NA,1,05,175123
South Dakota,Municipality,Glenham,Water Supply,0,G,0,G,1,G,468,G,42206500200000,Midwest,Walworth,46,129,103,20,NA,1,05,175123
South Dakota,Municipality,Java,Total - All Government Employment Functions,0,R,0,R,11,C,825,C,42206500300000,Midwest,Walworth,46,129,125,20,NA,1,05,113013
South Dakota,Municipality,Java,Financial Administration,0,C,0,C,1,C,650,C,42206500300000,Midwest,Walworth,46,129,125,20,NA,1,05,113013
South Dakota,Municipality,Java,Other Government Administration,0,C,0,C,5,C,85,C,42206500300000,Midwest,Walworth,46,129,125,20,NA,1,05,113013
South Dakota,Municipality,Java,Highways,0,R,0,R,1,R,18,R,42206500300000,Midwest,Walworth,46,129,125,20,NA,1,05,113013
South Dakota,Municipality,Java,Solid Waste Management,0,R,0,R,1,R,18,R,42206500300000,Midwest,Walworth,46,129,125,20,NA,1,05,113013
South Dakota,Municipality,Java,Sewerage,0,R,0,R,1,R,18,R,42206500300000,Midwest,Walworth,46,129,125,20,NA,1,05,113013
South Dakota,Municipality,Java,Parks and Recreation,0,R,0,R,1,R,18,R,42206500300000,Midwest,Walworth,46,129,125,20,NA,1,05,113013
South Dakota,Municipality,Java,Water Supply,0,R,0,R,1,R,18,R,42206500300000,Midwest,Walworth,46,129,125,20,NA,1,05,113013
South Dakota,Municipality,Mobridge,Total - All Government Employment Functions,26,G,135445,G,9,G,3445,G,42206500500000,Midwest,Walworth,46,129,3373,20,NA,1,04,209493
South Dakota,Municipality,Mobridge,Financial Administration,2,G,6001,G,0,G,0,G,42206500500000,Midwest,Walworth,46,129,3373,20,NA,1,04,209493
South Dakota,Municipality,Mobridge,Other Government Administration,1,G,5654,G,0,G,0,G,42206500500000,Midwest,Walworth,46,129,3373,20,NA,1,04,209493
South Dakota,Municipality,Mobridge,Police Protection - Persons with Power of Arrest,10,G,65564,G,0,G,0,G,42206500500000,Midwest,Walworth,46,129,3373,20,NA,1,04,209493
South Dakota,Municipality,Mobridge,Police Protection - Other,7,G,28736,G,0,G,0,G,42206500500000,Midwest,Walworth,46,129,3373,20,NA,1,04,209493
South Dakota,Municipality,Mobridge,Fire Protection - Firefighters,0,G,0,G,4,G,825,G,42206500500000,Midwest,Walworth,46,129,3373,20,NA,1,04,209493
South Dakota,Municipality,Mobridge,Highways,3,G,13994,G,0,G,0,G,42206500500000,Midwest,Walworth,46,129,3373,20,NA,1,04,209493
South Dakota,Municipality,Mobridge,Sewerage,3,G,15496,G,0,G,0,G,42206500500000,Midwest,Walworth,46,129,3373,20,NA,1,04,209493
South Dakota,Municipality,Mobridge,Libraries,0,G,0,G,5,G,2620,G,42206500500000,Midwest,Walworth,46,129,3373,20,NA,1,04,209493
South Dakota,Municipality,Selby,Total - All Government Employment Functions,3,G,11477,G,2,G,350,G,42206500600000,Midwest,Walworth,46,129,612,20,NA,1,05,175124
South Dakota,Municipality,Selby,Financial Administration,1,G,4296,G,0,G,0,G,42206500600000,Midwest,Walworth,46,129,612,20,NA,1,05,175124
South Dakota,Municipality,Selby,Highways,1,G,4356,G,0,G,0,G,42206500600000,Midwest,Walworth,46,129,612,20,NA,1,05,175124
South Dakota,Municipality,Selby,Water Supply,1,G,2825,G,0,G,0,G,42206500600000,Midwest,Walworth,46,129,612,20,NA,1,05,175124
South Dakota,Municipality,Selby,Libraries,0,G,0,G,2,G,350,G,42206500600000,Midwest,Walworth,46,129,612,20,NA,1,05,175124
South Dakota,Municipality,Gayville,Total - All Government Employment Functions,0,G,0,G,8,G,6153,G,42206700100000,Midwest,Yankton,46,135,387,20,NA,1,05,113014
South Dakota,Municipality,Gayville,Financial Administration,0,G,0,G,2,G,691,G,42206700100000,Midwest,Yankton,46,135,387,20,NA,1,05,113014
South Dakota,Municipality,Gayville,Other Government Administration,0,G,0,G,1,G,143,G,42206700100000,Midwest,Yankton,46,135,387,20,NA,1,05,113014
South Dakota,Municipality,Gayville,Highways,0,G,0,G,2,G,3773,G,42206700100000,Midwest,Yankton,46,135,387,20,NA,1,05,113014
South Dakota,Municipality,Gayville,Solid Waste Management,0,G,0,G,1,G,1421,G,42206700100000,Midwest,Yankton,46,135,387,20,NA,1,05,113014
South Dakota,Municipality,Gayville,Water Supply,0,G,0,G,2,G,124,G,42206700100000,Midwest,Yankton,46,135,387,20,NA,1,05,113014
South Dakota,Municipality,Lesterville,Total - All Government Employment Functions,0,C,0,C,6,C,3968,C,42206700200000,Midwest,Yankton,46,135,130,20,NA,1,05,134607
South Dakota,Municipality,Lesterville,Financial Administration,0,C,0,C,1,C,2951,C,42206700200000,Midwest,Yankton,46,135,130,20,NA,1,05,134607
South Dakota,Municipality,Lesterville,Other Government Administration,0,C,0,C,3,C,224,C,42206700200000,Midwest,Yankton,46,135,130,20,NA,1,05,134607
South Dakota,Municipality,Lesterville,Sewerage,0,C,0,C,2,C,792,C,42206700200000,Midwest,Yankton,46,135,130,20,NA,1,05,134607
South Dakota,Municipality,Mission Hill,Total - All Government Employment Functions,0,G,0,G,8,G,4878,G,42206700300000,Midwest,Yankton,46,135,162,20,NA,1,05,175125
South Dakota,Municipality,Mission Hill,Financial Administration,0,G,0,G,1,G,2341,G,42206700300000,Midwest,Yankton,46,135,162,20,NA,1,05,175125
South Dakota,Municipality,Mission Hill,Other Government Administration,0,G,0,G,4,G,665,G,42206700300000,Midwest,Yankton,46,135,162,20,NA,1,05,175125
South Dakota,Municipality,Mission Hill,Highways,0,G,0,G,1,G,936,G,42206700300000,Midwest,Yankton,46,135,162,20,NA,1,05,175125
South Dakota,Municipality,Mission Hill,Sewerage,0,G,0,G,1,G,468,G,42206700300000,Midwest,Yankton,46,135,162,20,NA,1,05,175125
South Dakota,Municipality,Mission Hill,Water Supply,0,G,0,G,1,G,468,G,42206700300000,Midwest,Yankton,46,135,162,20,NA,1,05,175125
South Dakota,Municipality,Utica,Total - All Government Employment Functions,0,G,0,G,8,G,2131,G,42206700400000,Midwest,Yankton,46,135,67,20,NA,1,05,175126
South Dakota,Municipality,Utica,Financial Administration,0,G,0,G,1,G,766,G,42206700400000,Midwest,Yankton,46,135,67,20,NA,1,05,175126
South Dakota,Municipality,Utica,Other Government Administration,0,G,0,G,4,G,477,G,42206700400000,Midwest,Yankton,46,135,67,20,NA,1,05,175126
South Dakota,Municipality,Utica,Judicial and Legal,0,G,0,G,1,G,319,G,42206700400000,Midwest,Yankton,46,135,67,20,NA,1,05,175126
South Dakota,Municipality,Utica,Highways,0,G,0,G,1,G,425,G,42206700400000,Midwest,Yankton,46,135,67,20,NA,1,05,175126
South Dakota,Municipality,Utica,Sewerage,0,G,0,G,1,G,144,G,42206700400000,Midwest,Yankton,46,135,67,20,NA,1,05,175126
South Dakota,Municipality,Volin,Total - All Government Employment Functions,0,C,0,C,7,R,4047,R,42206700500000,Midwest,Yankton,46,135,163,20,NA,1,05,205390
South Dakota,Municipality,Volin,Financial Administration,0,R,0,R,4,R,2775,R,42206700500000,Midwest,Yankton,46,135,163,20,NA,1,05,205390
South Dakota,Municipality,Volin,Judicial and Legal,0,R,0,R,1,R,275,R,42206700500000,Midwest,Yankton,46,135,163,20,NA,1,05,205390
South Dakota,Municipality,Volin,Solid Waste Management,0,C,0,C,1,C,498,C,42206700500000,Midwest,Yankton,46,135,163,20,NA,1,05,205390
South Dakota,Municipality,Volin,Water Supply,0,C,0,C,1,C,498,C,42206700500000,Midwest,Yankton,46,135,163,20,NA,1,05,205390
South Dakota,Municipality,Yankton,Total - All Government Employment Functions,144,R,704402,R,45,R,16200,R,42206700600000,Midwest,Yankton,46,135,14651,20,NA,1,04,209494
South Dakota,Municipality,Yankton,Financial Administration,13,R,76415,R,0,R,0,R,42206700600000,Midwest,Yankton,46,135,14651,20,NA,1,04,209494
South Dakota,Municipality,Yankton,Other Government Administration,2,R,17114,R,9,C,4858,C,42206700600000,Midwest,Yankton,46,135,14651,20,NA,1,04,209494
South Dakota,Municipality,Yankton,Judicial and Legal,1,R,5662,R,0,R,0,R,42206700600000,Midwest,Yankton,46,135,14651,20,NA,1,04,209494
South Dakota,Municipality,Yankton,Police Protection - Persons with Power of Arrest,26,R,127328,R,0,R,0,R,42206700600000,Midwest,Yankton,46,135,14651,20,NA,1,04,209494
South Dakota,Municipality,Yankton,Police Protection - Other,12,R,42257,C,2,R,2292,R,42206700600000,Midwest,Yankton,46,135,14651,20,NA,1,04,209494
South Dakota,Municipality,Yankton,Fire Protection - Firefighters,3,C,19441,C,0,C,0,C,42206700600000,Midwest,Yankton,46,135,14651,20,NA,1,04,209494
