State,Type of Government,Name of Government,Government Function,Full-time Employees,Full-time Employees Data Flag,Full-time Payroll,Full-time Payroll Data Flag,Part-time Employees,Part-time Employees Data Flag,Part-time Payroll,Part-time Payroll Data Flag,Individual Unit ID,Census Region,County Name,FIPS State,FIPS County,Population/Enrollment/Function Code,Year of Population/Enrollment,School Level,Probability of Selection,Worksheet Code,New Individual Unit ID
Ohio,Township,Osnaburg,Fire Protection - Other,0,R,0,R,3,R,1750,R,36307600900000,Midwest,Stark,39,151,5554,20,NA,1,04,173221
Ohio,Township,Osnaburg,Highways,2,R,8330,R,4,R,617,R,36307600900000,Midwest,Stark,39,151,5554,20,NA,1,04,173221
Ohio,Township,Paris,Total - All Government Employment Functions,4,R,13675,R,3,R,3344,R,36307601000000,Midwest,Stark,39,151,5666,20,NA,1,04,139568
Ohio,Township,Paris,Other Government Administration,1,R,1951,R,3,R,3344,R,36307601000000,Midwest,Stark,39,151,5666,20,NA,1,04,139568
Ohio,Township,Paris,Highways,3,R,11725,R,0,R,0,R,36307601000000,Midwest,Stark,39,151,5666,20,NA,1,04,139568
Ohio,Township,Perry,Total - All Government Employment Functions,89,G,374055,G,21,G,12389,G,36307601100000,Midwest,Stark,39,151,28039,20,NA,1,04,111007
Ohio,Township,Perry,Financial Administration,2,G,10260,G,0,G,0,G,36307601100000,Midwest,Stark,39,151,28039,20,NA,1,04,111007
Ohio,Township,Perry,Other Government Administration,7,G,29093,G,3,G,2583,G,36307601100000,Midwest,Stark,39,151,28039,20,NA,1,04,111007
Ohio,Township,Perry,Judicial and Legal,2,G,9523,G,0,G,0,G,36307601100000,Midwest,Stark,39,151,28039,20,NA,1,04,111007
Ohio,Township,Perry,Police Protection - Persons with Power of Arrest,39,G,195519,G,18,G,9806,G,36307601100000,Midwest,Stark,39,151,28039,20,NA,1,04,111007
Ohio,Township,Perry,Police Protection - Other,9,G,23011,G,0,G,0,G,36307601100000,Midwest,Stark,39,151,28039,20,NA,1,04,111007
Ohio,Township,Perry,Fire Protection - Other,2,G,5894,G,0,G,0,G,36307601100000,Midwest,Stark,39,151,28039,20,NA,1,04,111007
Ohio,Township,Perry,Highways,20,G,77127,G,0,G,0,G,36307601100000,Midwest,Stark,39,151,28039,20,NA,1,04,111007
Ohio,Township,Perry,Parks and Recreation,8,G,23628,G,0,G,0,G,36307601100000,Midwest,Stark,39,151,28039,20,NA,1,04,111007
Ohio,Township,Pike,Total - All Government Employment Functions,9,R,31561,R,1,R,1200,R,36307601200000,Midwest,Stark,39,151,3938,20,NA,1,04,173222
Ohio,Township,Pike,Other Government Administration,5,R,21580,R,0,R,0,R,36307601200000,Midwest,Stark,39,151,3938,20,NA,1,04,173222
Ohio,Township,Pike,Fire Protection - Other,0,R,0,R,1,R,1200,R,36307601200000,Midwest,Stark,39,151,3938,20,NA,1,04,173222
Ohio,Township,Pike,Highways,3,C,5748,C,0,C,0,C,36307601200000,Midwest,Stark,39,151,3938,20,NA,1,04,173222
Ohio,Township,Pike,All other and unallocable,1,C,4233,C,0,C,0,C,36307601200000,Midwest,Stark,39,151,3938,20,NA,1,04,173222
Ohio,Township,Plain,Total - All Government Employment Functions,86,R,470364,R,28,R,30201,R,36307601300000,Midwest,Stark,39,151,51540,20,NA,1,04,139569
Ohio,Township,Plain,Financial Administration,3,C,7426,C,1,R,797,R,36307601300000,Midwest,Stark,39,151,51540,20,NA,1,04,139569
Ohio,Township,Plain,Other Government Administration,8,R,38486,R,1,R,1315,R,36307601300000,Midwest,Stark,39,151,51540,20,NA,1,04,139569
Ohio,Township,Plain,Judicial and Legal,1,R,8005,R,0,R,0,R,36307601300000,Midwest,Stark,39,151,51540,20,NA,1,04,139569
Ohio,Township,Plain,Fire Protection - Firefighters,46,R,289540,R,13,R,20823,R,36307601300000,Midwest,Stark,39,151,51540,20,NA,1,04,139569
Ohio,Township,Plain,Fire Protection - Other,3,R,19382,R,1,R,600,R,36307601300000,Midwest,Stark,39,151,51540,20,NA,1,04,139569
Ohio,Township,Plain,Highways,18,R,81568,R,0,R,0,R,36307601300000,Midwest,Stark,39,151,51540,20,NA,1,04,139569
Ohio,Township,Plain,Parks and Recreation,7,R,25958,R,12,R,6665,R,36307601300000,Midwest,Stark,39,151,51540,20,NA,1,04,139569
Ohio,Township,Sandy,Total - All Government Employment Functions,4,R,16963,R,0,R,0,R,36307601400000,Midwest,Stark,39,151,3646,20,NA,1,04,111008
Ohio,Township,Sandy,Financial Administration,1,X,6135,R,0,X,0,R,36307601400000,Midwest,Stark,39,151,3646,20,NA,1,04,111008
Ohio,Township,Sandy,Highways,3,R,10827,R,0,R,0,R,36307601400000,Midwest,Stark,39,151,3646,20,NA,1,04,111008
Ohio,Township,Sugar Creek,Total - All Government Employment Functions,2,G,9236,G,5,G,13970,G,36307601500000,Midwest,Stark,39,151,6436,20,NA,1,04,225693
Ohio,Township,Sugar Creek,Financial Administration,0,G,0,G,1,G,5441,G,36307601500000,Midwest,Stark,39,151,6436,20,NA,1,04,225693
Ohio,Township,Sugar Creek,Other Government Administration,0,G,0,G,4,G,8529,G,36307601500000,Midwest,Stark,39,151,6436,20,NA,1,04,225693
Ohio,Township,Sugar Creek,Highways,2,G,9236,G,0,G,0,G,36307601500000,Midwest,Stark,39,151,6436,20,NA,1,04,225693
Ohio,Township,Tuscarawas,Total - All Government Employment Functions,3,R,13626,R,9,C,14937,C,36307601600000,Midwest,Stark,39,151,5835,20,NA,1,04,173223
Ohio,Township,Tuscarawas,Financial Administration,1,C,4319,C,0,C,0,C,36307601600000,Midwest,Stark,39,151,5835,20,NA,1,04,173223
Ohio,Township,Tuscarawas,Other Government Administration,0,C,0,C,4,C,8546,C,36307601600000,Midwest,Stark,39,151,5835,20,NA,1,04,173223
Ohio,Township,Tuscarawas,Fire Protection - Other,0,C,0,C,1,C,1639,C,36307601600000,Midwest,Stark,39,151,5835,20,NA,1,04,173223
Ohio,Township,Tuscarawas,Highways,2,R,9307,R,1,R,216,R,36307601600000,Midwest,Stark,39,151,5835,20,NA,1,04,173223
Ohio,Township,Tuscarawas,All other and unallocable,0,R,0,R,3,R,4537,R,36307601600000,Midwest,Stark,39,151,5835,20,NA,1,04,173223
Ohio,Township,Washington,Total - All Government Employment Functions,3,C,10155,C,4,R,4610,R,36307601700000,Midwest,Stark,39,151,4579,20,NA,1,04,111009
Ohio,Township,Washington,Financial Administration,0,C,0,C,1,C,1325,C,36307601700000,Midwest,Stark,39,151,4579,20,NA,1,04,111009
Ohio,Township,Washington,Other Government Administration,1,C,2749,C,0,C,0,C,36307601700000,Midwest,Stark,39,151,4579,20,NA,1,04,111009
Ohio,Township,Washington,Fire Protection - Firefighters,0,R,0,R,2,R,1980,R,36307601700000,Midwest,Stark,39,151,4579,20,NA,1,04,111009
Ohio,Township,Washington,Highways,2,C,7406,C,0,C,0,C,36307601700000,Midwest,Stark,39,151,4579,20,NA,1,04,111009
Ohio,Township,Washington,Parks and Recreation,0,R,0,R,1,R,1305,R,36307601700000,Midwest,Stark,39,151,4579,20,NA,1,04,111009
Ohio,Township,Bath,Total - All Government Employment Functions,65,R,426706,R,30,R,40200,R,36307700100000,Midwest,Summit,39,153,9610,20,NA,1,04,173224
Ohio,Township,Bath,Financial Administration,5,R,34193,R,1,R,1284,R,36307700100000,Midwest,Summit,39,153,9610,20,NA,1,04,173224
Ohio,Township,Bath,Other Government Administration,6,C,32918,C,0,C,0,C,36307700100000,Midwest,Summit,39,153,9610,20,NA,1,04,173224
Ohio,Township,Bath,Police Protection - Persons with Power of Arrest,20,R,143430,R,1,R,494,R,36307700100000,Midwest,Summit,39,153,9610,20,NA,1,04,173224
Ohio,Township,Bath,Police Protection - Other,7,R,39346,R,0,R,0,R,36307700100000,Midwest,Summit,39,153,9610,20,NA,1,04,173224
Ohio,Township,Bath,Fire Protection - Firefighters,13,R,98410,R,24,R,30287,R,36307700100000,Midwest,Summit,39,153,9610,20,NA,1,04,173224
Ohio,Township,Bath,Fire Protection - Other,1,R,4274,R,0,R,0,R,36307700100000,Midwest,Summit,39,153,9610,20,NA,1,04,173224
Ohio,Township,Bath,Highways,10,R,59263,R,3,R,7611,R,36307700100000,Midwest,Summit,39,153,9610,20,NA,1,04,173224
Ohio,Township,Bath,Parks and Recreation,3,R,14873,R,0,R,0,R,36307700100000,Midwest,Summit,39,153,9610,20,NA,1,04,173224
Ohio,Township,Bath,All other and unallocable,0,R,0,R,1,R,525,R,36307700100000,Midwest,Summit,39,153,9610,20,NA,1,04,173224
Ohio,Township,Boston,Total - All Government Employment Functions,2,C,7123,R,6,R,6644,R,36307700200000,Midwest,Summit,39,153,1277,20,NA,1,04,111010
Ohio,Township,Boston,Financial Administration,0,R,0,R,1,R,1951,R,36307700200000,Midwest,Summit,39,153,1277,20,NA,1,04,111010
Ohio,Township,Boston,Other Government Administration,0,R,0,R,5,R,4694,R,36307700200000,Midwest,Summit,39,153,1277,20,NA,1,04,111010
Ohio,Township,Boston,Highways,2,C,7123,R,0,C,0,R,36307700200000,Midwest,Summit,39,153,1277,20,NA,1,04,111010
Ohio,Township,Copley,Total - All Government Employment Functions,57,R,385879,R,33,R,41348,R,36307700300000,Midwest,Summit,39,153,17237,20,NA,1,04,173225
Ohio,Township,Copley,Financial Administration,2,R,10274,C,0,R,0,C,36307700300000,Midwest,Summit,39,153,17237,20,NA,1,04,173225
Ohio,Township,Copley,Other Government Administration,0,C,0,C,11,C,8678,C,36307700300000,Midwest,Summit,39,153,17237,20,NA,1,04,173225
Ohio,Township,Copley,Police Protection - Persons with Power of Arrest,19,R,133974,R,3,R,3081,R,36307700300000,Midwest,Summit,39,153,17237,20,NA,1,04,173225
Ohio,Township,Copley,Police Protection - Other,4,R,28893,R,0,R,0,R,36307700300000,Midwest,Summit,39,153,17237,20,NA,1,04,173225
Ohio,Township,Copley,Fire Protection - Firefighters,19,R,148811,R,19,R,29589,R,36307700300000,Midwest,Summit,39,153,17237,20,NA,1,04,173225
Ohio,Township,Copley,Fire Protection - Other,3,C,10137,C,0,C,0,C,36307700300000,Midwest,Summit,39,153,17237,20,NA,1,04,173225
Ohio,Township,Copley,Highways,10,R,53791,R,0,R,0,R,36307700300000,Midwest,Summit,39,153,17237,20,NA,1,04,173225
Ohio,Township,Coventry,Total - All Government Employment Functions,24,R,142198,R,16,C,10969,C,36307700400000,Midwest,Summit,39,153,10872,20,NA,1,04,173226
Ohio,Township,Coventry,Financial Administration,2,R,10148,R,1,R,498,R,36307700400000,Midwest,Summit,39,153,10872,20,NA,1,04,173226
Ohio,Township,Coventry,Other Government Administration,1,R,5654,R,15,C,10471,C,36307700400000,Midwest,Summit,39,153,10872,20,NA,1,04,173226
Ohio,Township,Coventry,Fire Protection - Firefighters,16,R,95856,R,0,R,0,R,36307700400000,Midwest,Summit,39,153,10872,20,NA,1,04,173226
Ohio,Township,Coventry,Fire Protection - Other,1,R,4135,R,0,R,0,R,36307700400000,Midwest,Summit,39,153,10872,20,NA,1,04,173226
Ohio,Township,Coventry,Highways,4,R,26406,R,0,R,0,R,36307700400000,Midwest,Summit,39,153,10872,20,NA,1,04,173226
Ohio,Township,Northfield Center,Total - All Government Employment Functions,5,G,19819,G,11,G,22145,G,36307701000000,Midwest,Summit,39,153,5846,20,NA,1,04,183975
Ohio,Township,Northfield Center,Financial Administration,0,G,0,G,1,G,3836,G,36307701000000,Midwest,Summit,39,153,5846,20,NA,1,04,183975
Ohio,Township,Northfield Center,Other Government Administration,1,G,4444,G,6,G,10840,G,36307701000000,Midwest,Summit,39,153,5846,20,NA,1,04,183975
Ohio,Township,Northfield Center,Highways,4,G,15375,G,4,G,7469,G,36307701000000,Midwest,Summit,39,153,5846,20,NA,1,04,183975
Ohio,Township,Richfield,Total - All Government Employment Functions,12,G,64418,G,8,G,30021,G,36307701200000,Midwest,Summit,39,153,6137,20,NA,1,04,173230
Ohio,Township,Richfield,Financial Administration,0,G,0,G,1,G,7704,G,36307701200000,Midwest,Summit,39,153,6137,20,NA,1,04,173230
Ohio,Township,Richfield,Other Government Administration,6,G,31902,G,5,G,15629,G,36307701200000,Midwest,Summit,39,153,6137,20,NA,1,04,173230
Ohio,Township,Richfield,Highways,6,G,32516,G,1,G,5017,G,36307701200000,Midwest,Summit,39,153,6137,20,NA,1,04,173230
Ohio,Township,Richfield,Parks and Recreation,0,G,0,G,1,G,1671,G,36307701200000,Midwest,Summit,39,153,6137,20,NA,1,04,173230
Ohio,Township,Sagamore Hills,Total - All Government Employment Functions,18,C,176200,C,7,C,12060,C,36307701300000,Midwest,Summit,39,153,10898,20,NA,1,04,173231
Ohio,Township,Sagamore Hills,Other Government Administration,0,C,0,C,4,C,9021,C,36307701300000,Midwest,Summit,39,153,10898,20,NA,1,04,173231
Ohio,Township,Sagamore Hills,Police Protection - Persons with Power of Arrest,13,C,141416,C,3,C,3039,C,36307701300000,Midwest,Summit,39,153,10898,20,NA,1,04,173231
Ohio,Township,Sagamore Hills,Highways,5,C,34784,C,0,C,0,C,36307701300000,Midwest,Summit,39,153,10898,20,NA,1,04,173231
Ohio,Township,Springfield,Total - All Government Employment Functions,46,C,264213,C,28,R,72971,R,36307701400000,Midwest,Summit,39,153,14467,20,NA,1,04,202348
Ohio,Township,Springfield,Financial Administration,2,C,10390,C,0,C,0,C,36307701400000,Midwest,Summit,39,153,14467,20,NA,1,04,202348
Ohio,Township,Springfield,Other Government Administration,4,C,16892,C,1,C,931,C,36307701400000,Midwest,Summit,39,153,14467,20,NA,1,04,202348
Ohio,Township,Springfield,Police Protection - Persons with Power of Arrest,18,C,91674,C,8,R,26445,R,36307701400000,Midwest,Summit,39,153,14467,20,NA,1,04,202348
Ohio,Township,Springfield,Fire Protection - Firefighters,14,C,79110,C,18,R,43557,R,36307701400000,Midwest,Summit,39,153,14467,20,NA,1,04,202348
Ohio,Township,Springfield,Highways,7,R,59615,R,1,R,2037,R,36307701400000,Midwest,Summit,39,153,14467,20,NA,1,04,202348
Ohio,Township,Springfield,Public Welfare,1,R,6532,R,0,R,0,R,36307701400000,Midwest,Summit,39,153,14467,20,NA,1,04,202348
Ohio,Township,Twinsburg,Total - All Government Employment Functions,11,C,70702,C,3,R,6300,C,36307701600000,Midwest,Summit,39,153,3185,20,NA,1,04,173232
Ohio,Township,Twinsburg,Other Government Administration,7,C,47986,C,0,C,0,C,36307701600000,Midwest,Summit,39,153,3185,20,NA,1,04,173232
Ohio,Township,Twinsburg,Fire Protection - Other,0,R,0,X,1,R,729,X,36307701600000,Midwest,Summit,39,153,3185,20,NA,1,04,173232
Ohio,Township,Twinsburg,Highways,4,R,22716,R,1,C,4355,C,36307701600000,Midwest,Summit,39,153,3185,20,NA,1,04,173232
Ohio,Township,Twinsburg,All other and unallocable,0,C,0,C,1,C,1216,C,36307701600000,Midwest,Summit,39,153,3185,20,NA,1,04,173232
Ohio,Township,Bazetta,Total - All Government Employment Functions,29,G,156109,G,24,G,25416,G,36307800100000,Midwest,Trumbull,39,155,5486,20,NA,1,04,111011
Ohio,Township,Bazetta,Other Government Administration,1,G,2418,G,6,G,4797,G,36307800100000,Midwest,Trumbull,39,155,5486,20,NA,1,04,111011
Ohio,Township,Bazetta,Police Protection - Persons with Power of Arrest,10,G,52036,G,5,G,6233,G,36307800100000,Midwest,Trumbull,39,155,5486,20,NA,1,04,111011
Ohio,Township,Bazetta,Police Protection - Other,0,G,0,G,2,G,3315,G,36307800100000,Midwest,Trumbull,39,155,5486,20,NA,1,04,111011
Ohio,Township,Bazetta,Fire Protection - Firefighters,12,G,70346,G,10,G,10657,G,36307800100000,Midwest,Trumbull,39,155,5486,20,NA,1,04,111011
Ohio,Township,Bazetta,Highways,5,G,24984,G,0,G,0,G,36307800100000,Midwest,Trumbull,39,155,5486,20,NA,1,04,111011
Ohio,Township,Bazetta,All other and unallocable,1,G,6326,G,1,G,414,G,36307800100000,Midwest,Trumbull,39,155,5486,20,NA,1,04,111011
Ohio,Township,Bloomfield,Total - All Government Employment Functions,1,R,3274,R,5,R,3916,R,36307800200000,Midwest,Trumbull,39,155,1235,20,NA,1,04,225694
Ohio,Township,Bloomfield,Financial Administration,0,R,0,R,4,R,3762,R,36307800200000,Midwest,Trumbull,39,155,1235,20,NA,1,04,225694
Ohio,Township,Bloomfield,Highways,1,R,3274,R,1,R,154,R,36307800200000,Midwest,Trumbull,39,155,1235,20,NA,1,04,225694
Ohio,Township,Braceville,Total - All Government Employment Functions,1,G,4649,G,78,G,48556,G,36307800300000,Midwest,Trumbull,39,155,2673,20,NA,1,04,173233
Ohio,Township,Braceville,Other Government Administration,0,G,0,G,9,G,19218,G,36307800300000,Midwest,Trumbull,39,155,2673,20,NA,1,04,173233
Ohio,Township,Braceville,Police Protection - Persons with Power of Arrest,0,G,0,G,12,G,16158,G,36307800300000,Midwest,Trumbull,39,155,2673,20,NA,1,04,173233
Ohio,Township,Braceville,Fire Protection - Firefighters,0,G,0,G,35,G,6880,G,36307800300000,Midwest,Trumbull,39,155,2673,20,NA,1,04,173233
Ohio,Township,Braceville,Highways,1,G,4649,G,7,G,4943,G,36307800300000,Midwest,Trumbull,39,155,2673,20,NA,1,04,173233
Ohio,Township,Braceville,Health,0,G,0,G,15,G,1357,G,36307800300000,Midwest,Trumbull,39,155,2673,20,NA,1,04,173233
Ohio,Township,Bristol,Total - All Government Employment Functions,3,C,6189,C,26,C,52061,C,36307800400000,Midwest,Trumbull,39,155,2747,20,NA,1,04,111012
Ohio,Township,Bristol,Financial Administration,1,C,1950,C,0,C,0,C,36307800400000,Midwest,Trumbull,39,155,2747,20,NA,1,04,111012
Ohio,Township,Bristol,Other Government Administration,0,R,0,R,11,R,832,R,36307800400000,Midwest,Trumbull,39,155,2747,20,NA,1,04,111012
Ohio,Township,Bristol,Fire Protection - Firefighters,0,C,0,C,15,C,51230,C,36307800400000,Midwest,Trumbull,39,155,2747,20,NA,1,04,111012
Ohio,Township,Bristol,Highways,2,C,4239,C,0,C,0,C,36307800400000,Midwest,Trumbull,39,155,2747,20,NA,1,04,111012
Ohio,Township,Brookfield,Total - All Government Employment Functions,25,R,89891,R,21,R,29647,R,36307800500000,Midwest,Trumbull,39,155,8335,20,NA,1,04,173234
Ohio,Township,Brookfield,Other Government Administration,5,R,8149,R,1,R,2130,R,36307800500000,Midwest,Trumbull,39,155,8335,20,NA,1,04,173234
Ohio,Township,Brookfield,Police Protection - Persons with Power of Arrest,9,R,33950,R,1,C,320,C,36307800500000,Midwest,Trumbull,39,155,8335,20,NA,1,04,173234
Ohio,Township,Brookfield,Police Protection - Other,0,R,0,R,1,R,94,R,36307800500000,Midwest,Trumbull,39,155,8335,20,NA,1,04,173234
Ohio,Township,Brookfield,Fire Protection - Firefighters,7,R,29243,R,15,R,22888,R,36307800500000,Midwest,Trumbull,39,155,8335,20,NA,1,04,173234
Ohio,Township,Brookfield,Highways,4,R,18549,R,0,R,0,R,36307800500000,Midwest,Trumbull,39,155,8335,20,NA,1,04,173234
Ohio,Township,Brookfield,Parks and Recreation,0,R,0,R,1,R,308,R,36307800500000,Midwest,Trumbull,39,155,8335,20,NA,1,04,173234
Ohio,Township,Brookfield,All other and unallocable,0,C,0,C,2,C,3908,C,36307800500000,Midwest,Trumbull,39,155,8335,20,NA,1,04,173234
Ohio,Township,Champion,Total - All Government Employment Functions,25,G,107226,G,15,G,18288,G,36307800600000,Midwest,Trumbull,39,155,9005,20,NA,1,04,111013
Ohio,Township,Champion,Financial Administration,1,G,2479,G,1,G,971,G,36307800600000,Midwest,Trumbull,39,155,9005,20,NA,1,04,111013
Ohio,Township,Champion,Other Government Administration,3,G,17975,G,0,G,0,G,36307800600000,Midwest,Trumbull,39,155,9005,20,NA,1,04,111013
Ohio,Township,Champion,Police Protection - Persons with Power of Arrest,6,G,3702,G,0,G,0,G,36307800600000,Midwest,Trumbull,39,155,9005,20,NA,1,04,111013
Ohio,Township,Champion,Police Protection - Other,1,G,5821,G,1,G,1083,G,36307800600000,Midwest,Trumbull,39,155,9005,20,NA,1,04,111013
Ohio,Township,Champion,Fire Protection - Firefighters,6,G,34711,G,13,G,16234,G,36307800600000,Midwest,Trumbull,39,155,9005,20,NA,1,04,111013
Ohio,Township,Champion,Fire Protection - Other,1,G,5649,G,0,G,0,G,36307800600000,Midwest,Trumbull,39,155,9005,20,NA,1,04,111013
Ohio,Township,Champion,Highways,7,G,36889,G,0,G,0,G,36307800600000,Midwest,Trumbull,39,155,9005,20,NA,1,04,111013
Ohio,Township,Farmington,Total - All Government Employment Functions,8,C,24940,C,9,C,13477,C,36307800700000,Midwest,Trumbull,39,155,2563,20,NA,1,04,191220
Ohio,Township,Farmington,Financial Administration,0,C,0,C,9,C,13477,C,36307800700000,Midwest,Trumbull,39,155,2563,20,NA,1,04,191220
Ohio,Township,Farmington,Other Government Administration,6,C,18588,C,0,C,0,C,36307800700000,Midwest,Trumbull,39,155,2563,20,NA,1,04,191220
Ohio,Township,Farmington,Highways,2,R,6352,R,0,R,0,R,36307800700000,Midwest,Trumbull,39,155,2563,20,NA,1,04,191220
