State,Type of Government,Name of Government,Government Function,Full-time Employees,Full-time Employees Data Flag,Full-time Payroll,Full-time Payroll Data Flag,Part-time Employees,Part-time Employees Data Flag,Part-time Payroll,Part-time Payroll Data Flag,Individual Unit ID,Census Region,County Name,FIPS State,FIPS County,Population/Enrollment/Function Code,Year of Population/Enrollment,School Level,Probability of Selection,Worksheet Code,New Individual Unit ID
North Dakota,County,Golden Valley,Financial Administration,3,G,7136,G,1,G,1104,G,35101701700000,Midwest,Golden Valley,38,033,1737,20,NA,1,04,171325
North Dakota,County,Golden Valley,Other Government Administration,1,G,2335,G,3,G,925,G,35101701700000,Midwest,Golden Valley,38,033,1737,20,NA,1,04,171325
North Dakota,County,Golden Valley,Judicial and Legal,1,G,2506,G,0,G,0,G,35101701700000,Midwest,Golden Valley,38,033,1737,20,NA,1,04,171325
North Dakota,County,Golden Valley,Police Protection - Persons with Power of Arrest,3,G,8831,G,0,G,0,G,35101701700000,Midwest,Golden Valley,38,033,1737,20,NA,1,04,171325
North Dakota,County,Golden Valley,Police Protection - Other,1,G,2460,G,0,G,0,G,35101701700000,Midwest,Golden Valley,38,033,1737,20,NA,1,04,171325
North Dakota,County,Golden Valley,Highways,5,G,13467,G,0,G,0,G,35101701700000,Midwest,Golden Valley,38,033,1737,20,NA,1,04,171325
North Dakota,County,Golden Valley,Public Welfare,3,G,6707,G,1,G,463,G,35101701700000,Midwest,Golden Valley,38,033,1737,20,NA,1,04,171325
North Dakota,County,Golden Valley,Natural Resources,1,G,1574,G,0,G,0,G,35101701700000,Midwest,Golden Valley,38,033,1737,20,NA,1,04,171325
North Dakota,County,Golden Valley,Water Supply,0,R,0,G,5,R,147,G,35101701700000,Midwest,Golden Valley,38,033,1737,20,NA,1,04,171325
North Dakota,County,Golden Valley,Libraries,1,G,1773,G,1,G,88,G,35101701700000,Midwest,Golden Valley,38,033,1737,20,NA,1,04,171325
North Dakota,County,Golden Valley,All other and unallocable,1,G,2662,G,1,G,391,G,35101701700000,Midwest,Golden Valley,38,033,1737,20,NA,1,04,171325
North Dakota,County,Grand Forks,Total - All Government Employment Functions,301,R,1462955,R,15,R,10580,R,35101801800000,Midwest,Grand Forks,38,035,69481,20,NA,1,04,171326
North Dakota,County,Grand Forks,Financial Administration,13,R,83778,R,0,R,0,R,35101801800000,Midwest,Grand Forks,38,035,69481,20,NA,1,04,171326
North Dakota,County,Grand Forks,Other Government Administration,11,R,44805,R,0,R,0,R,35101801800000,Midwest,Grand Forks,38,035,69481,20,NA,1,04,171326
North Dakota,County,Grand Forks,Judicial and Legal,26,R,145580,R,3,R,2827,R,35101801800000,Midwest,Grand Forks,38,035,69481,20,NA,1,04,171326
North Dakota,County,Grand Forks,Police Protection - Persons with Power of Arrest,35,R,197601,R,0,R,0,R,35101801800000,Midwest,Grand Forks,38,035,69481,20,NA,1,04,171326
North Dakota,County,Grand Forks,Police Protection - Other,6,R,25760,R,0,R,0,R,35101801800000,Midwest,Grand Forks,38,035,69481,20,NA,1,04,171326
North Dakota,County,Grand Forks,Corrections,77,R,337349,R,6,R,4841,R,35101801800000,Midwest,Grand Forks,38,035,69481,20,NA,1,04,171326
North Dakota,County,Grand Forks,Highways,28,R,153025,R,0,R,0,R,35101801800000,Midwest,Grand Forks,38,035,69481,20,NA,1,04,171326
North Dakota,County,Grand Forks,Public Welfare,80,R,356389,R,2,R,1518,R,35101801800000,Midwest,Grand Forks,38,035,69481,20,NA,1,04,171326
North Dakota,County,Grand Forks,Natural Resources,2,R,7226,R,0,R,0,R,35101801800000,Midwest,Grand Forks,38,035,69481,20,NA,1,04,171326
North Dakota,County,Grand Forks,Water Supply,1,G,5026,G,0,G,0,G,35101801800000,Midwest,Grand Forks,38,035,69481,20,NA,1,04,171326
North Dakota,County,Grand Forks,All other and unallocable,22,R,106417,R,4,R,1395,R,35101801800000,Midwest,Grand Forks,38,035,69481,20,NA,1,04,171326
North Dakota,County,Grant,Total - All Government Employment Functions,21,C,102975,C,19,C,12192,C,35101901900000,Midwest,Grant,38,037,2215,20,NA,1,04,131856
North Dakota,County,Grant,Financial Administration,4,C,31269,C,0,C,0,C,35101901900000,Midwest,Grant,38,037,2215,20,NA,1,04,131856
North Dakota,County,Grant,Other Government Administration,0,C,0,C,5,C,8692,C,35101901900000,Midwest,Grant,38,037,2215,20,NA,1,04,131856
North Dakota,County,Grant,Judicial and Legal,1,C,6170,C,0,C,0,C,35101901900000,Midwest,Grant,38,037,2215,20,NA,1,04,131856
North Dakota,County,Grant,Police Protection - Persons with Power of Arrest,5,C,19560,C,0,C,0,C,35101901900000,Midwest,Grant,38,037,2215,20,NA,1,04,131856
North Dakota,County,Grant,Highways,11,C,45976,C,0,C,0,C,35101901900000,Midwest,Grant,38,037,2215,20,NA,1,04,131856
North Dakota,County,Grant,Natural Resources,0,C,0,C,2,C,953,C,35101901900000,Midwest,Grant,38,037,2215,20,NA,1,04,131856
North Dakota,County,Grant,All other and unallocable,0,C,0,C,12,C,2547,C,35101901900000,Midwest,Grant,38,037,2215,20,NA,1,04,131856
North Dakota,County,Griggs,Total - All Government Employment Functions,20,R,74105,R,10,C,5864,C,35102002000000,Midwest,Griggs,38,039,2207,20,NA,1,04,171327
North Dakota,County,Griggs,Financial Administration,4,C,21224,C,0,C,0,C,35102002000000,Midwest,Griggs,38,039,2207,20,NA,1,04,171327
North Dakota,County,Griggs,Other Government Administration,1,R,3410,R,1,R,943,R,35102002000000,Midwest,Griggs,38,039,2207,20,NA,1,04,171327
North Dakota,County,Griggs,Judicial and Legal,5,R,17091,R,0,R,0,R,35102002000000,Midwest,Griggs,38,039,2207,20,NA,1,04,171327
North Dakota,County,Griggs,Police Protection - Persons with Power of Arrest,3,R,10893,R,0,R,0,R,35102002000000,Midwest,Griggs,38,039,2207,20,NA,1,04,171327
North Dakota,County,Griggs,Highways,7,R,21488,R,0,R,0,R,35102002000000,Midwest,Griggs,38,039,2207,20,NA,1,04,171327
North Dakota,County,Griggs,Natural Resources,0,C,0,C,3,C,295,C,35102002000000,Midwest,Griggs,38,039,2207,20,NA,1,04,171327
North Dakota,County,Griggs,All other and unallocable,0,C,0,C,6,C,4626,C,35102002000000,Midwest,Griggs,38,039,2207,20,NA,1,04,171327
North Dakota,County,Hettinger,Total - All Government Employment Functions,24,R,107302,R,7,G,4771,R,35102102100000,Midwest,Hettinger,38,041,2438,20,NA,1,04,139484
North Dakota,County,Hettinger,Financial Administration,3,R,12665,R,2,R,2455,R,35102102100000,Midwest,Hettinger,38,041,2438,20,NA,1,04,139484
North Dakota,County,Hettinger,Other Government Administration,5,C,24692,C,0,C,0,C,35102102100000,Midwest,Hettinger,38,041,2438,20,NA,1,04,139484
North Dakota,County,Hettinger,Judicial and Legal,1,R,4540,R,0,R,0,R,35102102100000,Midwest,Hettinger,38,041,2438,20,NA,1,04,139484
North Dakota,County,Hettinger,Police Protection - Persons with Power of Arrest,7,R,32374,R,0,R,0,R,35102102100000,Midwest,Hettinger,38,041,2438,20,NA,1,04,139484
North Dakota,County,Hettinger,Police Protection - Other,1,R,4745,R,0,R,0,R,35102102100000,Midwest,Hettinger,38,041,2438,20,NA,1,04,139484
North Dakota,County,Hettinger,Highways,7,R,28285,R,0,R,0,R,35102102100000,Midwest,Hettinger,38,041,2438,20,NA,1,04,139484
North Dakota,County,Hettinger,Parks and Recreation,0,G,0,G,1,G,799,G,35102102100000,Midwest,Hettinger,38,041,2438,20,NA,1,04,139484
North Dakota,County,Hettinger,All other and unallocable,0,G,0,G,4,G,1517,G,35102102100000,Midwest,Hettinger,38,041,2438,20,NA,1,04,139484
North Dakota,County,Kidder,Total - All Government Employment Functions,0,G,0,G,7,G,5799,C,35102202200000,Midwest,Kidder,38,043,2458,20,NA,1,04,131857
North Dakota,County,Kidder,Health,0,C,0,C,3,C,3118,C,35102202200000,Midwest,Kidder,38,043,2458,20,NA,1,04,131857
North Dakota,County,Kidder,Water Supply,0,G,0,G,4,G,2681,G,35102202200000,Midwest,Kidder,38,043,2458,20,NA,1,04,131857
North Dakota,County,La Moure,Total - All Government Employment Functions,36,R,163560,R,22,R,22526,C,35102302300000,Midwest,Lamoure,38,045,4033,20,NA,1,04,110188
North Dakota,County,La Moure,Financial Administration,9,R,36384,R,0,R,0,R,35102302300000,Midwest,Lamoure,38,045,4033,20,NA,1,04,110188
North Dakota,County,La Moure,Other Government Administration,0,C,0,C,8,C,16042,C,35102302300000,Midwest,Lamoure,38,045,4033,20,NA,1,04,110188
North Dakota,County,La Moure,Judicial and Legal,1,R,4426,R,1,C,604,C,35102302300000,Midwest,Lamoure,38,045,4033,20,NA,1,04,110188
North Dakota,County,La Moure,Police Protection - Persons with Power of Arrest,3,R,25898,R,0,R,0,R,35102302300000,Midwest,Lamoure,38,045,4033,20,NA,1,04,110188
North Dakota,County,La Moure,Police Protection - Other,1,C,4462,C,1,R,136,R,35102302300000,Midwest,Lamoure,38,045,4033,20,NA,1,04,110188
North Dakota,County,La Moure,Highways,14,R,62800,R,0,R,0,R,35102302300000,Midwest,Lamoure,38,045,4033,20,NA,1,04,110188
North Dakota,County,La Moure,Public Welfare,1,R,1214,R,0,R,0,R,35102302300000,Midwest,Lamoure,38,045,4033,20,NA,1,04,110188
North Dakota,County,La Moure,Health,4,C,16054,C,1,R,1184,R,35102302300000,Midwest,Lamoure,38,045,4033,20,NA,1,04,110188
North Dakota,County,La Moure,Natural Resources,1,C,2879,C,2,R,1328,R,35102302300000,Midwest,Lamoure,38,045,4033,20,NA,1,04,110188
North Dakota,County,La Moure,All other and unallocable,2,C,9444,C,9,R,3232,R,35102302300000,Midwest,Lamoure,38,045,4033,20,NA,1,04,110188
North Dakota,County,Logan,Total - All Government Employment Functions,13,Q,52339,Q,10,G,5575,G,35102402400000,Midwest,Logan,38,047,1880,20,NA,1,04,171328
North Dakota,County,Logan,Financial Administration,1,Q,2697,Q,0,Q,0,Q,35102402400000,Midwest,Logan,38,047,1880,20,NA,1,04,171328
North Dakota,County,Logan,Other Government Administration,1,Q,1039,Q,1,Q,442,Q,35102402400000,Midwest,Logan,38,047,1880,20,NA,1,04,171328
North Dakota,County,Logan,Judicial and Legal,1,Q,3915,Q,0,Q,0,Q,35102402400000,Midwest,Logan,38,047,1880,20,NA,1,04,171328
North Dakota,County,Logan,Police Protection - Persons with Power of Arrest,1,Q,5773,Q,0,Q,0,Q,35102402400000,Midwest,Logan,38,047,1880,20,NA,1,04,171328
North Dakota,County,Logan,Police Protection - Other,1,Q,733,Q,0,Q,0,Q,35102402400000,Midwest,Logan,38,047,1880,20,NA,1,04,171328
North Dakota,County,Logan,Corrections,1,Q,4859,Q,1,Q,928,Q,35102402400000,Midwest,Logan,38,047,1880,20,NA,1,04,171328
North Dakota,County,Logan,Highways,1,Q,6090,Q,0,Q,0,Q,35102402400000,Midwest,Logan,38,047,1880,20,NA,1,04,171328
North Dakota,County,Logan,Public Welfare,2,Q,14002,Q,1,Q,469,Q,35102402400000,Midwest,Logan,38,047,1880,20,NA,1,04,171328
North Dakota,County,Logan,Health,2,Q,9185,Q,1,Q,1208,Q,35102402400000,Midwest,Logan,38,047,1880,20,NA,1,04,171328
North Dakota,County,Logan,Natural Resources,0,G,0,G,4,G,1896,G,35102402400000,Midwest,Logan,38,047,1880,20,NA,1,04,171328
North Dakota,County,Logan,Libraries,1,Q,428,Q,1,Q,312,Q,35102402400000,Midwest,Logan,38,047,1880,20,NA,1,04,171328
North Dakota,County,Logan,All other and unallocable,1,Q,3618,Q,1,Q,320,Q,35102402400000,Midwest,Logan,38,047,1880,20,NA,1,04,171328
North Dakota,County,Mchenry,Total - All Government Employment Functions,27,R,103746,R,30,C,24621,C,35102502500000,Midwest,Mchenry,38,049,5695,20,NA,1,04,171329
North Dakota,County,Mchenry,Financial Administration,4,R,17344,R,2,C,895,C,35102502500000,Midwest,Mchenry,38,049,5695,20,NA,1,04,171329
North Dakota,County,Mchenry,Other Government Administration,0,C,0,C,15,C,13026,C,35102502500000,Midwest,Mchenry,38,049,5695,20,NA,1,04,171329
North Dakota,County,Mchenry,Judicial and Legal,5,R,12414,R,0,R,0,R,35102502500000,Midwest,Mchenry,38,049,5695,20,NA,1,04,171329
North Dakota,County,Mchenry,Police Protection - Persons with Power of Arrest,8,R,33720,R,1,R,1000,R,35102502500000,Midwest,Mchenry,38,049,5695,20,NA,1,04,171329
North Dakota,County,Mchenry,Highways,7,R,30273,R,3,C,2088,C,35102502500000,Midwest,Mchenry,38,049,5695,20,NA,1,04,171329
North Dakota,County,Mchenry,Public Welfare,0,C,0,C,1,C,477,C,35102502500000,Midwest,Mchenry,38,049,5695,20,NA,1,04,171329
North Dakota,County,Mchenry,Natural Resources,2,C,7401,X,1,C,700,C,35102502500000,Midwest,Mchenry,38,049,5695,20,NA,1,04,171329
North Dakota,County,Mchenry,All other and unallocable,1,C,2594,C,7,G,6436,G,35102502500000,Midwest,Mchenry,38,049,5695,20,NA,1,04,171329
North Dakota,County,Mcintosh,Total - All Government Employment Functions,25,R,86930,R,4,R,41,R,35102602600000,Midwest,Mcintosh,38,051,2440,20,NA,1,04,205097
North Dakota,County,Mcintosh,Financial Administration,4,R,12975,R,0,R,0,R,35102602600000,Midwest,Mcintosh,38,051,2440,20,NA,1,04,205097
North Dakota,County,Mcintosh,Other Government Administration,4,C,11599,C,0,C,0,C,35102602600000,Midwest,Mcintosh,38,051,2440,20,NA,1,04,205097
North Dakota,County,Mcintosh,Judicial and Legal,3,R,9558,R,0,R,0,R,35102602600000,Midwest,Mcintosh,38,051,2440,20,NA,1,04,205097
North Dakota,County,Mcintosh,Police Protection - Persons with Power of Arrest,3,R,13129,R,0,R,0,R,35102602600000,Midwest,Mcintosh,38,051,2440,20,NA,1,04,205097
North Dakota,County,Mcintosh,Highways,8,R,28957,R,0,R,0,R,35102602600000,Midwest,Mcintosh,38,051,2440,20,NA,1,04,205097
North Dakota,County,Mcintosh,Health,3,R,10712,R,4,R,41,R,35102602600000,Midwest,Mcintosh,38,051,2440,20,NA,1,04,205097
North Dakota,County,Mckenzie,Total - All Government Employment Functions,199,R,1180226,R,14,C,3377,C,35102702700000,Midwest,Mckenzie,38,053,15242,20,NA,1,04,171330
North Dakota,County,Mckenzie,Financial Administration,6,R,38973,R,0,R,0,R,35102702700000,Midwest,Mckenzie,38,053,15242,20,NA,1,04,171330
North Dakota,County,Mckenzie,Other Government Administration,14,C,83760,C,12,C,2199,C,35102702700000,Midwest,Mckenzie,38,053,15242,20,NA,1,04,171330
North Dakota,County,Mckenzie,Judicial and Legal,8,R,53807,R,0,R,0,R,35102702700000,Midwest,Mckenzie,38,053,15242,20,NA,1,04,171330
North Dakota,County,Mckenzie,Police Protection - Persons with Power of Arrest,40,R,278982,R,0,R,0,R,35102702700000,Midwest,Mckenzie,38,053,15242,20,NA,1,04,171330
North Dakota,County,Mckenzie,Police Protection - Other,18,R,81957,R,0,R,0,R,35102702700000,Midwest,Mckenzie,38,053,15242,20,NA,1,04,171330
North Dakota,County,Mckenzie,Corrections,25,R,130908,R,0,R,0,R,35102702700000,Midwest,Mckenzie,38,053,15242,20,NA,1,04,171330
North Dakota,County,Mckenzie,Highways,53,R,313629,R,0,R,0,R,35102702700000,Midwest,Mckenzie,38,053,15242,20,NA,1,04,171330
North Dakota,County,Mckenzie,Solid Waste Management,7,R,41225,R,0,R,0,R,35102702700000,Midwest,Mckenzie,38,053,15242,20,NA,1,04,171330
North Dakota,County,Mckenzie,Natural Resources,4,C,16929,C,1,C,937,C,35102702700000,Midwest,Mckenzie,38,053,15242,20,NA,1,04,171330
North Dakota,County,Mckenzie,Water Supply,7,R,39548,R,1,C,241,C,35102702700000,Midwest,Mckenzie,38,053,15242,20,NA,1,04,171330
North Dakota,County,Mckenzie,Libraries,3,R,16701,R,0,R,0,R,35102702700000,Midwest,Mckenzie,38,053,15242,20,NA,1,04,171330
North Dakota,County,Mckenzie,All other and unallocable,14,C,83806,C,0,C,0,C,35102702700000,Midwest,Mckenzie,38,053,15242,20,NA,1,04,171330
North Dakota,County,Mclean,Total - All Government Employment Functions,121,R,565206,R,30,C,45303,C,35102802800000,Midwest,Mclean,38,055,9416,20,NA,1,04,171331
North Dakota,County,Mclean,Financial Administration,11,R,50440,R,0,R,0,R,35102802800000,Midwest,Mclean,38,055,9416,20,NA,1,04,171331
North Dakota,County,Mclean,Other Government Administration,5,R,16302,R,5,C,498,C,35102802800000,Midwest,Mclean,38,055,9416,20,NA,1,04,171331
North Dakota,County,Mclean,Judicial and Legal,6,R,27464,R,0,R,0,R,35102802800000,Midwest,Mclean,38,055,9416,20,NA,1,04,171331
North Dakota,County,Mclean,Police Protection - Persons with Power of Arrest,40,R,206736,R,5,C,7434,C,35102802800000,Midwest,Mclean,38,055,9416,20,NA,1,04,171331
North Dakota,County,Mclean,Police Protection - Other,2,R,8864,R,1,C,166,C,35102802800000,Midwest,Mclean,38,055,9416,20,NA,1,04,171331
North Dakota,County,Mclean,Highways,19,R,90599,R,0,R,0,R,35102802800000,Midwest,Mclean,38,055,9416,20,NA,1,04,171331
North Dakota,County,Mclean,Public Welfare,34,R,146982,R,17,C,37115,C,35102802800000,Midwest,Mclean,38,055,9416,20,NA,1,04,171331
North Dakota,County,Mclean,Natural Resources,1,R,5829,R,0,R,0,R,35102802800000,Midwest,Mclean,38,055,9416,20,NA,1,04,171331
North Dakota,County,Mclean,Libraries,0,R,0,R,2,R,90,R,35102802800000,Midwest,Mclean,38,055,9416,20,NA,1,04,171331
North Dakota,County,Mclean,All other and unallocable,3,R,11990,R,0,R,0,R,35102802800000,Midwest,Mclean,38,055,9416,20,NA,1,04,171331
North Dakota,County,Mercer,Total - All Government Employment Functions,70,R,322990,R,23,C,7541,C,35102902900000,Midwest,Mercer,38,057,8174,20,NA,1,04,191070
North Dakota,County,Mercer,Financial Administration,7,R,34861,R,1,R,306,R,35102902900000,Midwest,Mercer,38,057,8174,20,NA,1,04,191070
North Dakota,County,Mercer,Other Government Administration,2,R,8153,R,13,C,816,C,35102902900000,Midwest,Mercer,38,057,8174,20,NA,1,04,191070
North Dakota,County,Mercer,Judicial and Legal,5,R,26564,R,1,C,580,C,35102902900000,Midwest,Mercer,38,057,8174,20,NA,1,04,191070
North Dakota,County,Mercer,Police Protection - Persons with Power of Arrest,13,R,74750,R,0,R,0,R,35102902900000,Midwest,Mercer,38,057,8174,20,NA,1,04,191070
North Dakota,County,Mercer,Police Protection - Other,3,R,11658,R,0,R,0,R,35102902900000,Midwest,Mercer,38,057,8174,20,NA,1,04,191070
North Dakota,County,Mercer,Corrections,14,R,56053,R,0,R,0,R,35102902900000,Midwest,Mercer,38,057,8174,20,NA,1,04,191070
North Dakota,County,Mercer,Highways,17,R,73832,R,0,R,0,R,35102902900000,Midwest,Mercer,38,057,8174,20,NA,1,04,191070
North Dakota,County,Mercer,Public Welfare,0,C,0,C,1,C,1450,C,35102902900000,Midwest,Mercer,38,057,8174,20,NA,1,04,191070
North Dakota,County,Mercer,Solid Waste Management,3,R,11458,R,0,R,0,R,35102902900000,Midwest,Mercer,38,057,8174,20,NA,1,04,191070
North Dakota,County,Mercer,Natural Resources,2,C,8556,C,6,C,2370,C,35102902900000,Midwest,Mercer,38,057,8174,20,NA,1,04,191070
North Dakota,County,Mercer,Education - Elementary and Secondary Instructional,0,C,0,C,1,C,2019,C,35102902900000,Midwest,Mercer,38,057,8174,20,NA,1,04,191070
North Dakota,County,Mercer,All other and unallocable,4,C,17105,C,0,C,0,C,35102902900000,Midwest,Mercer,38,057,8174,20,NA,1,04,191070
North Dakota,County,Morton,Total - All Government Employment Functions,190,C,922190,C,31,R,44642,R,35103003000000,Midwest,Morton,38,059,31503,20,NA,1,04,110190
North Dakota,County,Morton,Financial Administration,11,R,59011,R,1,R,558,R,35103003000000,Midwest,Morton,38,059,31503,20,NA,1,04,110190
North Dakota,County,Morton,Other Government Administration,5,R,28312,R,6,R,14032,R,35103003000000,Midwest,Morton,38,059,31503,20,NA,1,04,110190
North Dakota,County,Morton,Judicial and Legal,12,R,71039,R,0,R,0,R,35103003000000,Midwest,Morton,38,059,31503,20,NA,1,04,110190
North Dakota,County,Morton,Police Protection - Persons with Power of Arrest,36,R,168821,R,0,R,0,R,35103003000000,Midwest,Morton,38,059,31503,20,NA,1,04,110190
North Dakota,County,Morton,Police Protection - Other,4,R,17821,R,0,R,0,R,35103003000000,Midwest,Morton,38,059,31503,20,NA,1,04,110190
North Dakota,County,Morton,Highways,32,C,166477,C,0,C,0,C,35103003000000,Midwest,Morton,38,059,31503,20,NA,1,04,110190
North Dakota,County,Morton,Public Welfare,52,C,223007,C,2,R,4072,R,35103003000000,Midwest,Morton,38,059,31503,20,NA,1,04,110190
North Dakota,County,Morton,Health,24,R,123385,R,7,R,16291,R,35103003000000,Midwest,Morton,38,059,31503,20,NA,1,04,110190
North Dakota,County,Morton,Parks and Recreation,3,R,13445,R,0,R,0,R,35103003000000,Midwest,Morton,38,059,31503,20,NA,1,04,110190
North Dakota,County,Morton,Natural Resources,2,R,9785,R,6,R,1113,R,35103003000000,Midwest,Morton,38,059,31503,20,NA,1,04,110190
North Dakota,County,Morton,Water Supply,0,C,0,C,6,C,3782,C,35103003000000,Midwest,Morton,38,059,31503,20,NA,1,04,110190
North Dakota,County,Morton,All other and unallocable,9,C,41088,C,3,R,4794,R,35103003000000,Midwest,Morton,38,059,31503,20,NA,1,04,110190
North Dakota,County,Mountrail,Total - All Government Employment Functions,128,R,688746,R,29,R,25064,R,35103103100000,Midwest,Mountrail,38,061,10502,20,NA,1,04,171332
