State,Type of Government,Name of Government,Government Function,Full-time Employees,Full-time Employees Data Flag,Full-time Payroll,Full-time Payroll Data Flag,Part-time Employees,Part-time Employees Data Flag,Part-time Payroll,Part-time Payroll Data Flag,Individual Unit ID,Census Region,County Name,FIPS State,FIPS County,Population/Enrollment/Function Code,Year of Population/Enrollment,School Level,Probability of Selection,Worksheet Code,New Individual Unit ID
Connecticut,Municipality,New Britain,Parks and Recreation,36,G,237371,G,89,G,94457,G,07200200300000,Northeast,Capitol,09,110,72198,20,NA,1,04,161442
Connecticut,Municipality,New Britain,Housing and Community Development,6,G,42488,G,0,G,0,G,07200200300000,Northeast,Capitol,09,110,72198,20,NA,1,04,161442
Connecticut,Municipality,New Britain,Water Supply,45,G,327037,G,0,G,0,G,07200200300000,Northeast,Capitol,09,110,72198,20,NA,1,04,161442
Connecticut,Municipality,New Britain,Education - Elementary and Secondary Instructional,1280,T,8348324,T,82,T,189643,T,07200200300000,Northeast,Capitol,09,110,72198,20,NA,1,04,161442
Connecticut,Municipality,New Britain,Education - Elementary and Secondary Other,315,R,1834584,R,238,R,319483,R,07200200300000,Northeast,Capitol,09,110,72198,20,NA,1,04,161442
Connecticut,Municipality,New Britain,All other and unallocable,56,G,357833,G,9,G,14388,G,07200200300000,Northeast,Capitol,09,110,72198,20,NA,1,04,161442
Connecticut,Municipality,Bantam,Total - All Government Employment Functions,0,T,0,X,6,T,1257,X,07200300100000,Northeast,Northwest Hills,09,160,725,20,NA,1,05,124040
Connecticut,Municipality,Bantam,Financial Administration,0,T,0,X,2,T,519,X,07200300100000,Northeast,Northwest Hills,09,160,725,20,NA,1,05,124040
Connecticut,Municipality,Bantam,Other Government Administration,0,T,0,X,3,T,479,X,07200300100000,Northeast,Northwest Hills,09,160,725,20,NA,1,05,124040
Connecticut,Municipality,Bantam,All other and unallocable,0,T,0,X,1,T,259,X,07200300100000,Northeast,Northwest Hills,09,160,725,20,NA,1,05,124040
Connecticut,Municipality,Litchfield,Total - All Government Employment Functions,0,R,0,R,0,R,0,R,07200300200000,Northeast,Northwest Hills,09,160,1200,20,NA,1,04,101692
Connecticut,Municipality,Litchfield,All other and unallocable,0,R,0,R,0,R,0,R,07200300200000,Northeast,Northwest Hills,09,160,1200,20,NA,1,04,101692
Connecticut,Municipality,Torrington,Total - All Government Employment Functions,842,R,5468577,R,156,C,224584,C,07200300300000,Northeast,Northwest Hills,09,160,33870,20,NA,1,04,161443
Connecticut,Municipality,Torrington,Financial Administration,15,G,87300,G,0,G,0,G,07200300300000,Northeast,Northwest Hills,09,160,33870,20,NA,1,04,161443
Connecticut,Municipality,Torrington,Other Government Administration,12,G,72589,G,0,G,0,G,07200300300000,Northeast,Northwest Hills,09,160,33870,20,NA,1,04,161443
Connecticut,Municipality,Torrington,Judicial and Legal,1,G,8560,G,0,G,0,G,07200300300000,Northeast,Northwest Hills,09,160,33870,20,NA,1,04,161443
Connecticut,Municipality,Torrington,Police Protection - Persons with Power of Arrest,72,G,665845,G,0,G,0,G,07200300300000,Northeast,Northwest Hills,09,160,33870,20,NA,1,04,161443
Connecticut,Municipality,Torrington,Police Protection - Other,4,G,17360,G,0,G,0,G,07200300300000,Northeast,Northwest Hills,09,160,33870,20,NA,1,04,161443
Connecticut,Municipality,Torrington,Fire Protection - Firefighters,55,G,411255,G,0,G,0,G,07200300300000,Northeast,Northwest Hills,09,160,33870,20,NA,1,04,161443
Connecticut,Municipality,Torrington,Fire Protection - Other,1,G,4349,G,0,G,0,G,07200300300000,Northeast,Northwest Hills,09,160,33870,20,NA,1,04,161443
Connecticut,Municipality,Torrington,Highways,44,G,239311,G,2,G,5071,G,07200300300000,Northeast,Northwest Hills,09,160,33870,20,NA,1,04,161443
Connecticut,Municipality,Torrington,Public Welfare,5,G,27865,G,32,G,33019,G,07200300300000,Northeast,Northwest Hills,09,160,33870,20,NA,1,04,161443
Connecticut,Municipality,Torrington,Health,21,R,138353,R,7,G,7146,G,07200300300000,Northeast,Northwest Hills,09,160,33870,20,NA,1,04,161443
Connecticut,Municipality,Torrington,Parks and Recreation,2,G,12108,G,7,G,4566,G,07200300300000,Northeast,Northwest Hills,09,160,33870,20,NA,1,04,161443
Connecticut,Municipality,Torrington,Housing and Community Development,1,G,8009,G,0,G,0,G,07200300300000,Northeast,Northwest Hills,09,160,33870,20,NA,1,04,161443
Connecticut,Municipality,Torrington,Water Supply,14,G,87805,G,0,G,0,G,07200300300000,Northeast,Northwest Hills,09,160,33870,20,NA,1,04,161443
Connecticut,Municipality,Torrington,Education - Elementary and Secondary Instructional,526,R,3171400,R,25,R,61280,R,07200300300000,Northeast,Northwest Hills,09,160,33870,20,NA,1,04,161443
Connecticut,Municipality,Torrington,Education - Elementary and Secondary Other,54,R,426856,R,83,C,113502,C,07200300300000,Northeast,Northwest Hills,09,160,33870,20,NA,1,04,161443
Connecticut,Municipality,Torrington,All other and unallocable,15,G,89612,G,0,G,0,G,07200300300000,Northeast,Northwest Hills,09,160,33870,20,NA,1,04,161443
Connecticut,Municipality,Fenwick,Total - All Government Employment Functions,5,G,30714,G,2,G,166,G,07200400100000,Northeast,Lower Connecticut River Valley,09,130,45,20,NA,1,05,124041
Connecticut,Municipality,Fenwick,Financial Administration,5,G,30714,G,2,G,166,G,07200400100000,Northeast,Lower Connecticut River Valley,09,130,45,20,NA,1,05,124041
Connecticut,Municipality,Middletown,Total - All Government Employment Functions,1335,G,8963878,G,248,G,622261,G,07200400200000,Northeast,Lower Connecticut River Valley,09,130,46013,20,NA,1,04,193131
Connecticut,Municipality,Middletown,Financial Administration,21,G,155778,G,0,G,0,G,07200400200000,Northeast,Lower Connecticut River Valley,09,130,46013,20,NA,1,04,193131
Connecticut,Municipality,Middletown,Other Government Administration,14,G,93229,G,12,G,25252,G,07200400200000,Northeast,Lower Connecticut River Valley,09,130,46013,20,NA,1,04,193131
Connecticut,Municipality,Middletown,Judicial and Legal,4,G,36679,G,0,G,0,G,07200400200000,Northeast,Lower Connecticut River Valley,09,130,46013,20,NA,1,04,193131
Connecticut,Municipality,Middletown,Police Protection - Persons with Power of Arrest,92,G,1042691,G,0,G,0,G,07200400200000,Northeast,Lower Connecticut River Valley,09,130,46013,20,NA,1,04,193131
Connecticut,Municipality,Middletown,Police Protection - Other,22,G,160235,G,0,G,0,G,07200400200000,Northeast,Lower Connecticut River Valley,09,130,46013,20,NA,1,04,193131
Connecticut,Municipality,Middletown,Fire Protection - Firefighters,73,G,834626,G,0,G,0,G,07200400200000,Northeast,Lower Connecticut River Valley,09,130,46013,20,NA,1,04,193131
Connecticut,Municipality,Middletown,Fire Protection - Other,2,G,17585,G,0,G,0,G,07200400200000,Northeast,Lower Connecticut River Valley,09,130,46013,20,NA,1,04,193131
Connecticut,Municipality,Middletown,Highways,33,G,222805,G,1,G,1126,G,07200400200000,Northeast,Lower Connecticut River Valley,09,130,46013,20,NA,1,04,193131
Connecticut,Municipality,Middletown,Public Welfare,41,G,246810,G,12,G,28426,G,07200400200000,Northeast,Lower Connecticut River Valley,09,130,46013,20,NA,1,04,193131
Connecticut,Municipality,Middletown,Health,31,G,239341,G,3,G,13222,G,07200400200000,Northeast,Lower Connecticut River Valley,09,130,46013,20,NA,1,04,193131
Connecticut,Municipality,Middletown,Solid Waste Management,15,G,74649,G,1,G,553,G,07200400200000,Northeast,Lower Connecticut River Valley,09,130,46013,20,NA,1,04,193131
Connecticut,Municipality,Middletown,Sewerage,16,R,131690,R,0,R,0,R,07200400200000,Northeast,Lower Connecticut River Valley,09,130,46013,20,NA,1,04,193131
Connecticut,Municipality,Middletown,Parks and Recreation,19,G,103352,G,55,G,70009,G,07200400200000,Northeast,Lower Connecticut River Valley,09,130,46013,20,NA,1,04,193131
Connecticut,Municipality,Middletown,Housing and Community Development,6,G,49847,G,0,G,0,G,07200400200000,Northeast,Lower Connecticut River Valley,09,130,46013,20,NA,1,04,193131
Connecticut,Municipality,Middletown,Water Supply,20,R,131283,X,0,R,0,X,07200400200000,Northeast,Lower Connecticut River Valley,09,130,46013,20,NA,1,04,193131
Connecticut,Municipality,Middletown,Education - Elementary and Secondary Instructional,707,G,4433140,G,114,G,370296,G,07200400200000,Northeast,Lower Connecticut River Valley,09,130,46013,20,NA,1,04,193131
Connecticut,Municipality,Middletown,Education - Elementary and Secondary Other,181,G,703674,G,49,G,108053,G,07200400200000,Northeast,Lower Connecticut River Valley,09,130,46013,20,NA,1,04,193131
Connecticut,Municipality,Middletown,All other and unallocable,38,G,286464,G,1,G,5324,G,07200400200000,Northeast,Lower Connecticut River Valley,09,130,46013,20,NA,1,04,193131
Connecticut,Municipality,Ansonia,Total - All Government Employment Functions,402,G,2315886,G,159,G,278790,G,07200500100000,Northeast,Naugatuck Valley,09,140,18525,20,NA,1,04,161444
Connecticut,Municipality,Ansonia,Financial Administration,9,R,56957,R,3,R,12136,R,07200500100000,Northeast,Naugatuck Valley,09,140,18525,20,NA,1,04,161444
Connecticut,Municipality,Ansonia,Other Government Administration,12,C,65693,C,14,R,14332,R,07200500100000,Northeast,Naugatuck Valley,09,140,18525,20,NA,1,04,161444
Connecticut,Municipality,Ansonia,Police Protection - Persons with Power of Arrest,29,T,166061,T,6,T,15462,T,07200500100000,Northeast,Naugatuck Valley,09,140,18525,20,NA,1,04,161444
Connecticut,Municipality,Ansonia,Police Protection - Other,9,T,50977,T,1,T,3636,T,07200500100000,Northeast,Naugatuck Valley,09,140,18525,20,NA,1,04,161444
Connecticut,Municipality,Ansonia,Fire Protection - Other,1,R,5278,R,9,R,3061,R,07200500100000,Northeast,Naugatuck Valley,09,140,18525,20,NA,1,04,161444
Connecticut,Municipality,Ansonia,Highways,17,T,113575,T,0,T,0,T,07200500100000,Northeast,Naugatuck Valley,09,140,18525,20,NA,1,04,161444
Connecticut,Municipality,Ansonia,Health,0,C,0,C,26,C,57419,C,07200500100000,Northeast,Naugatuck Valley,09,140,18525,20,NA,1,04,161444
Connecticut,Municipality,Ansonia,Solid Waste Management,10,T,38192,T,0,T,0,T,07200500100000,Northeast,Naugatuck Valley,09,140,18525,20,NA,1,04,161444
Connecticut,Municipality,Ansonia,Sewerage,4,R,28803,R,0,R,0,R,07200500100000,Northeast,Naugatuck Valley,09,140,18525,20,NA,1,04,161444
Connecticut,Municipality,Ansonia,Parks and Recreation,4,R,21873,R,3,R,4237,R,07200500100000,Northeast,Naugatuck Valley,09,140,18525,20,NA,1,04,161444
Connecticut,Municipality,Ansonia,Education - Elementary and Secondary Instructional,235,G,1411204,G,58,G,122116,G,07200500100000,Northeast,Naugatuck Valley,09,140,18525,20,NA,1,04,161444
Connecticut,Municipality,Ansonia,Education - Elementary and Secondary Other,68,G,336802,G,31,G,40136,G,07200500100000,Northeast,Naugatuck Valley,09,140,18525,20,NA,1,04,161444
Connecticut,Municipality,Ansonia,Libraries,4,R,20471,R,8,R,6255,R,07200500100000,Northeast,Naugatuck Valley,09,140,18525,20,NA,1,04,161444
Connecticut,Municipality,Derby,Total - All Government Employment Functions,318,G,1819415,G,73,G,97419,G,07200500300000,Northeast,Naugatuck Valley,09,140,12257,20,NA,1,04,184662
Connecticut,Municipality,Derby,Financial Administration,17,T,67114,T,4,T,6636,T,07200500300000,Northeast,Naugatuck Valley,09,140,12257,20,NA,1,04,184662
Connecticut,Municipality,Derby,Police Protection - Persons with Power of Arrest,41,T,307468,T,3,T,2211,T,07200500300000,Northeast,Naugatuck Valley,09,140,12257,20,NA,1,04,184662
Connecticut,Municipality,Derby,Highways,15,T,99444,T,0,T,0,T,07200500300000,Northeast,Naugatuck Valley,09,140,12257,20,NA,1,04,184662
Connecticut,Municipality,Derby,Public Welfare,3,T,10317,T,5,T,4424,T,07200500300000,Northeast,Naugatuck Valley,09,140,12257,20,NA,1,04,184662
Connecticut,Municipality,Derby,Sewerage,10,T,55028,T,0,T,0,T,07200500300000,Northeast,Naugatuck Valley,09,140,12257,20,NA,1,04,184662
Connecticut,Municipality,Derby,Parks and Recreation,2,T,7862,T,12,T,4247,T,07200500300000,Northeast,Naugatuck Valley,09,140,12257,20,NA,1,04,184662
Connecticut,Municipality,Derby,Housing and Community Development,1,T,3930,T,0,T,0,T,07200500300000,Northeast,Naugatuck Valley,09,140,12257,20,NA,1,04,184662
Connecticut,Municipality,Derby,Education - Elementary and Secondary Instructional,200,G,1107139,G,40,G,61902,G,07200500300000,Northeast,Naugatuck Valley,09,140,12257,20,NA,1,04,184662
Connecticut,Municipality,Derby,Education - Elementary and Secondary Other,26,G,148338,G,2,G,1984,G,07200500300000,Northeast,Naugatuck Valley,09,140,12257,20,NA,1,04,184662
Connecticut,Municipality,Derby,Libraries,3,T,12775,T,7,T,16015,T,07200500300000,Northeast,Naugatuck Valley,09,140,12257,20,NA,1,04,184662
Connecticut,Municipality,Meriden,Total - All Government Employment Functions,1610,R,10580159,R,468,R,954772,R,07200500400000,Northeast,South Central Connecticut,09,170,58981,20,NA,1,04,124042
Connecticut,Municipality,Meriden,Financial Administration,27,R,193084,R,0,R,0,R,07200500400000,Northeast,South Central Connecticut,09,170,58981,20,NA,1,04,124042
Connecticut,Municipality,Meriden,Other Government Administration,11,R,72700,R,0,R,0,R,07200500400000,Northeast,South Central Connecticut,09,170,58981,20,NA,1,04,124042
Connecticut,Municipality,Meriden,Judicial and Legal,4,R,30018,R,1,R,2470,R,07200500400000,Northeast,South Central Connecticut,09,170,58981,20,NA,1,04,124042
Connecticut,Municipality,Meriden,Police Protection - Persons with Power of Arrest,121,R,1214707,R,0,R,0,R,07200500400000,Northeast,South Central Connecticut,09,170,58981,20,NA,1,04,124042
Connecticut,Municipality,Meriden,Police Protection - Other,12,R,73388,R,26,C,15109,C,07200500400000,Northeast,South Central Connecticut,09,170,58981,20,NA,1,04,124042
Connecticut,Municipality,Meriden,Fire Protection - Firefighters,100,R,807579,X,0,R,0,X,07200500400000,Northeast,South Central Connecticut,09,170,58981,20,NA,1,04,124042
Connecticut,Municipality,Meriden,Fire Protection - Other,2,R,11059,R,0,R,0,R,07200500400000,Northeast,South Central Connecticut,09,170,58981,20,NA,1,04,124042
Connecticut,Municipality,Meriden,Highways,39,R,336223,R,2,R,5225,R,07200500400000,Northeast,South Central Connecticut,09,170,58981,20,NA,1,04,124042
Connecticut,Municipality,Meriden,Air Transportation,1,R,5734,R,1,R,1196,R,07200500400000,Northeast,South Central Connecticut,09,170,58981,20,NA,1,04,124042
Connecticut,Municipality,Meriden,Public Welfare,14,C,43449,C,1,R,403,R,07200500400000,Northeast,South Central Connecticut,09,170,58981,20,NA,1,04,124042
Connecticut,Municipality,Meriden,Health,33,R,192502,R,17,R,41328,R,07200500400000,Northeast,South Central Connecticut,09,170,58981,20,NA,1,04,124042
Connecticut,Municipality,Meriden,Sewerage,19,R,129356,R,0,R,0,R,07200500400000,Northeast,South Central Connecticut,09,170,58981,20,NA,1,04,124042
Connecticut,Municipality,Meriden,Parks and Recreation,34,R,196506,R,13,R,12215,R,07200500400000,Northeast,South Central Connecticut,09,170,58981,20,NA,1,04,124042
Connecticut,Municipality,Meriden,Water Supply,31,R,217087,R,0,R,0,R,07200500400000,Northeast,South Central Connecticut,09,170,58981,20,NA,1,04,124042
Connecticut,Municipality,Meriden,Education - Elementary and Secondary Instructional,736,R,5209402,R,72,R,196799,R,07200500400000,Northeast,South Central Connecticut,09,170,58981,20,NA,1,04,124042
Connecticut,Municipality,Meriden,Education - Elementary and Secondary Other,386,R,1573458,R,329,R,669680,R,07200500400000,Northeast,South Central Connecticut,09,170,58981,20,NA,1,04,124042
Connecticut,Municipality,Meriden,Libraries,16,R,98195,R,2,R,4993,R,07200500400000,Northeast,South Central Connecticut,09,170,58981,20,NA,1,04,124042
Connecticut,Municipality,Meriden,All other and unallocable,24,R,175712,R,4,R,5354,R,07200500400000,Northeast,South Central Connecticut,09,170,58981,20,NA,1,04,124042
Connecticut,Municipality,Naugatuck,Total - All Government Employment Functions,837,R,5167766,R,226,C,258245,X,07200500500000,Northeast,Naugatuck Valley,09,140,30905,20,NA,1,04,161446
Connecticut,Municipality,Naugatuck,Financial Administration,21,R,119611,R,4,R,9451,R,07200500500000,Northeast,Naugatuck Valley,09,140,30905,20,NA,1,04,161446
Connecticut,Municipality,Naugatuck,Other Government Administration,11,C,55689,C,14,C,4163,C,07200500500000,Northeast,Naugatuck Valley,09,140,30905,20,NA,1,04,161446
Connecticut,Municipality,Naugatuck,Police Protection - Persons with Power of Arrest,58,R,611745,C,2,R,2710,R,07200500500000,Northeast,Naugatuck Valley,09,140,30905,20,NA,1,04,161446
Connecticut,Municipality,Naugatuck,Police Protection - Other,11,R,60388,R,18,R,11962,R,07200500500000,Northeast,Naugatuck Valley,09,140,30905,20,NA,1,04,161446
Connecticut,Municipality,Naugatuck,Fire Protection - Firefighters,28,R,251069,R,0,R,0,R,07200500500000,Northeast,Naugatuck Valley,09,140,30905,20,NA,1,04,161446
Connecticut,Municipality,Naugatuck,Fire Protection - Other,15,R,117663,R,0,R,0,R,07200500500000,Northeast,Naugatuck Valley,09,140,30905,20,NA,1,04,161446
Connecticut,Municipality,Naugatuck,Highways,15,R,87061,C,0,R,0,C,07200500500000,Northeast,Naugatuck Valley,09,140,30905,20,NA,1,04,161446
Connecticut,Municipality,Naugatuck,Health,1,C,3596,C,4,R,8277,R,07200500500000,Northeast,Naugatuck Valley,09,140,30905,20,NA,1,04,161446
Connecticut,Municipality,Naugatuck,Solid Waste Management,0,R,0,R,3,R,1590,R,07200500500000,Northeast,Naugatuck Valley,09,140,30905,20,NA,1,04,161446
Connecticut,Municipality,Naugatuck,Parks and Recreation,13,R,96069,R,7,R,7134,R,07200500500000,Northeast,Naugatuck Valley,09,140,30905,20,NA,1,04,161446
Connecticut,Municipality,Naugatuck,Education - Elementary and Secondary Instructional,513,R,3135041,R,142,C,158099,X,07200500500000,Northeast,Naugatuck Valley,09,140,30905,20,NA,1,04,161446
Connecticut,Municipality,Naugatuck,Education - Elementary and Secondary Other,128,R,520196,R,27,R,49934,R,07200500500000,Northeast,Naugatuck Valley,09,140,30905,20,NA,1,04,161446
Connecticut,Municipality,Naugatuck,All other and unallocable,23,C,109638,C,5,R,4924,C,07200500500000,Northeast,Naugatuck Valley,09,140,30905,20,NA,1,04,161446
Connecticut,Municipality,New Haven,Total - All Government Employment Functions,5598,G,29446695,G,1140,G,1022889,G,07200500600000,Northeast,South Central Connecticut,09,170,130801,20,NA,1,04,161447
Connecticut,Municipality,New Haven,Financial Administration,69,R,525747,R,7,R,16355,R,07200500600000,Northeast,South Central Connecticut,09,170,130801,20,NA,1,04,161447
Connecticut,Municipality,New Haven,Other Government Administration,63,R,556964,R,5,C,3851,C,07200500600000,Northeast,South Central Connecticut,09,170,130801,20,NA,1,04,161447
