State,Type of Government,Name of Government,Government Function,Full-time Employees,Full-time Employees Data Flag,Full-time Payroll,Full-time Payroll Data Flag,Part-time Employees,Part-time Employees Data Flag,Part-time Payroll,Part-time Payroll Data Flag,Individual Unit ID,Census Region,County Name,FIPS State,FIPS County,Population/Enrollment/Function Code,Year of Population/Enrollment,School Level,Probability of Selection,Worksheet Code,New Individual Unit ID
California,County,Glenn,Fire Protection - Firefighters,2,C,7036,R,1,G,2930,G,05101101100000,West,Glenn,06,021,28283,20,NA,1,04,183753
California,County,Glenn,Corrections,38,R,248474,R,0,R,0,R,05101101100000,West,Glenn,06,021,28283,20,NA,1,04,183753
California,County,Glenn,Highways,36,R,157803,R,0,R,0,R,05101101100000,West,Glenn,06,021,28283,20,NA,1,04,183753
California,County,Glenn,Public Welfare,113,C,547545,C,0,C,0,C,05101101100000,West,Glenn,06,021,28283,20,NA,1,04,183753
California,County,Glenn,Health,99,R,507914,R,6,R,6887,R,05101101100000,West,Glenn,06,021,28283,20,NA,1,04,183753
California,County,Glenn,Solid Waste Management,5,R,16639,R,0,R,0,R,05101101100000,West,Glenn,06,021,28283,20,NA,1,04,183753
California,County,Glenn,Housing and Community Development,15,C,146567,C,0,C,0,C,05101101100000,West,Glenn,06,021,28283,20,NA,1,04,183753
California,County,Glenn,Natural Resources,14,R,71140,R,0,R,0,R,05101101100000,West,Glenn,06,021,28283,20,NA,1,04,183753
California,County,Glenn,Water Supply,1,R,7649,R,0,R,0,R,05101101100000,West,Glenn,06,021,28283,20,NA,1,04,183753
California,County,Glenn,Education - Elementary and Secondary Instructional,96,G,598053,G,214,G,380021,G,05101101100000,West,Glenn,06,021,28283,20,NA,1,04,183753
California,County,Glenn,Education - Elementary and Secondary Other,67,G,383228,G,70,G,104780,G,05101101100000,West,Glenn,06,021,28283,20,NA,1,04,183753
California,County,Glenn,All other and unallocable,46,C,192369,C,4,R,7941,R,05101101100000,West,Glenn,06,021,28283,20,NA,1,04,183753
California,County,Humboldt,Total - All Government Employment Functions,2257,T,12376370,T,232,R,370445,R,05101201200000,West,Humboldt,06,023,134977,20,NA,1,04,161099
California,County,Humboldt,Financial Administration,73,R,428355,R,0,R,0,R,05101201200000,West,Humboldt,06,023,134977,20,NA,1,04,161099
California,County,Humboldt,Other Government Administration,146,T,856785,T,0,T,0,T,05101201200000,West,Humboldt,06,023,134977,20,NA,1,04,161099
California,County,Humboldt,Judicial and Legal,88,T,664607,T,0,T,0,T,05101201200000,West,Humboldt,06,023,134977,20,NA,1,04,161099
California,County,Humboldt,Police Protection - Persons with Power of Arrest,134,T,815364,T,0,T,0,T,05101201200000,West,Humboldt,06,023,134977,20,NA,1,04,161099
California,County,Humboldt,Police Protection - Other,4,T,37430,T,0,T,0,T,05101201200000,West,Humboldt,06,023,134977,20,NA,1,04,161099
California,County,Humboldt,Fire Protection - Firefighters,2,G,16104,G,6,T,5155,G,05101201200000,West,Humboldt,06,023,134977,20,NA,1,04,161099
California,County,Humboldt,Fire Protection - Other,1,G,4910,G,1,T,1583,T,05101201200000,West,Humboldt,06,023,134977,20,NA,1,04,161099
California,County,Humboldt,Corrections,171,R,1019551,R,0,R,0,R,05101201200000,West,Humboldt,06,023,134977,20,NA,1,04,161099
California,County,Humboldt,Highways,98,R,472704,R,0,R,0,R,05101201200000,West,Humboldt,06,023,134977,20,NA,1,04,161099
California,County,Humboldt,Air Transportation,18,R,91168,R,0,R,0,R,05101201200000,West,Humboldt,06,023,134977,20,NA,1,04,161099
California,County,Humboldt,Public Welfare,579,T,2825008,T,0,T,0,T,05101201200000,West,Humboldt,06,023,134977,20,NA,1,04,161099
California,County,Humboldt,Health,347,R,1976300,R,0,R,0,R,05101201200000,West,Humboldt,06,023,134977,20,NA,1,04,161099
California,County,Humboldt,Hospitals,157,T,913242,T,0,T,0,T,05101201200000,West,Humboldt,06,023,134977,20,NA,1,04,161099
California,County,Humboldt,Parks and Recreation,6,R,24747,R,0,R,0,R,05101201200000,West,Humboldt,06,023,134977,20,NA,1,04,161099
California,County,Humboldt,Natural Resources,10,R,49496,R,0,R,0,R,05101201200000,West,Humboldt,06,023,134977,20,NA,1,04,161099
California,County,Humboldt,Water Supply,4,R,27457,R,0,R,0,R,05101201200000,West,Humboldt,06,023,134977,20,NA,1,04,161099
California,County,Humboldt,Education - Elementary and Secondary Instructional,91,R,664261,R,32,R,108837,R,05101201200000,West,Humboldt,06,023,134977,20,NA,1,04,161099
California,County,Humboldt,Education - Elementary and Secondary Other,127,R,573326,R,193,R,254870,R,05101201200000,West,Humboldt,06,023,134977,20,NA,1,04,161099
California,County,Humboldt,Libraries,50,R,135583,R,0,R,0,R,05101201200000,West,Humboldt,06,023,134977,20,NA,1,04,161099
California,County,Humboldt,All other and unallocable,151,C,779971,C,0,C,0,C,05101201200000,West,Humboldt,06,023,134977,20,NA,1,04,161099
California,County,Imperial,Total - All Government Employment Functions,2859,R,16153207,G,262,R,445053,G,05101301300000,West,Imperial,06,025,180267,20,NA,1,04,161100
California,County,Imperial,Financial Administration,99,R,470700,R,6,R,10239,R,05101301300000,West,Imperial,06,025,180267,20,NA,1,04,161100
California,County,Imperial,Other Government Administration,72,R,392449,R,15,R,20023,R,05101301300000,West,Imperial,06,025,180267,20,NA,1,04,161100
California,County,Imperial,Judicial and Legal,140,R,910390,R,2,R,3264,R,05101301300000,West,Imperial,06,025,180267,20,NA,1,04,161100
California,County,Imperial,Police Protection - Persons with Power of Arrest,122,R,921931,R,0,R,0,R,05101301300000,West,Imperial,06,025,180267,20,NA,1,04,161100
California,County,Imperial,Police Protection - Other,29,R,122293,R,0,R,0,R,05101301300000,West,Imperial,06,025,180267,20,NA,1,04,161100
California,County,Imperial,Fire Protection - Firefighters,64,R,329895,R,19,R,108693,R,05101301300000,West,Imperial,06,025,180267,20,NA,1,04,161100
California,County,Imperial,Fire Protection - Other,1,R,3317,R,0,R,0,R,05101301300000,West,Imperial,06,025,180267,20,NA,1,04,161100
California,County,Imperial,Corrections,232,R,1359363,R,5,R,9792,R,05101301300000,West,Imperial,06,025,180267,20,NA,1,04,161100
California,County,Imperial,Highways,77,R,352481,R,1,R,859,R,05101301300000,West,Imperial,06,025,180267,20,NA,1,04,161100
California,County,Imperial,Air Transportation,3,R,13447,R,0,R,0,R,05101301300000,West,Imperial,06,025,180267,20,NA,1,04,161100
California,County,Imperial,Public Welfare,509,R,2295019,R,11,R,23425,R,05101301300000,West,Imperial,06,025,180267,20,NA,1,04,161100
California,County,Imperial,Health,629,R,3028707,R,51,R,81291,R,05101301300000,West,Imperial,06,025,180267,20,NA,1,04,161100
California,County,Imperial,Solid Waste Management,7,R,24705,R,0,R,0,R,05101301300000,West,Imperial,06,025,180267,20,NA,1,04,161100
California,County,Imperial,Parks and Recreation,4,R,12495,R,2,R,3986,R,05101301300000,West,Imperial,06,025,180267,20,NA,1,04,161100
California,County,Imperial,Housing and Community Development,11,R,48384,R,0,R,0,R,05101301300000,West,Imperial,06,025,180267,20,NA,1,04,161100
California,County,Imperial,Natural Resources,48,R,278163,R,3,R,11149,R,05101301300000,West,Imperial,06,025,180267,20,NA,1,04,161100
California,County,Imperial,Education - Elementary and Secondary Instructional,156,G,1173084,G,13,G,27445,R,05101301300000,West,Imperial,06,025,180267,20,NA,1,04,161100
California,County,Imperial,Education - Elementary and Secondary Other,577,G,4111413,G,125,R,127571,G,05101301300000,West,Imperial,06,025,180267,20,NA,1,04,161100
California,County,Imperial,Libraries,6,R,19375,R,8,R,16155,R,05101301300000,West,Imperial,06,025,180267,20,NA,1,04,161100
California,County,Imperial,All other and unallocable,73,R,285596,R,1,R,1163,R,05101301300000,West,Imperial,06,025,180267,20,NA,1,04,161100
California,County,Inyo,Total - All Government Employment Functions,458,T,2734772,X,80,C,176188,C,05101401400000,West,Inyo,06,027,18046,20,NA,1,04,100622
California,County,Inyo,Financial Administration,68,T,381027,X,2,T,4902,X,05101401400000,West,Inyo,06,027,18046,20,NA,1,04,100622
California,County,Inyo,Other Government Administration,36,T,181463,T,2,T,5219,T,05101401400000,West,Inyo,06,027,18046,20,NA,1,04,100622
California,County,Inyo,Judicial and Legal,26,R,192790,R,0,R,0,R,05101401400000,West,Inyo,06,027,18046,20,NA,1,04,100622
California,County,Inyo,Police Protection - Persons with Power of Arrest,49,R,329689,C,0,R,0,C,05101401400000,West,Inyo,06,027,18046,20,NA,1,04,100622
California,County,Inyo,Police Protection - Other,14,R,58681,R,4,R,7430,R,05101401400000,West,Inyo,06,027,18046,20,NA,1,04,100622
California,County,Inyo,Corrections,32,R,164227,R,0,R,0,R,05101401400000,West,Inyo,06,027,18046,20,NA,1,04,100622
California,County,Inyo,Highways,40,R,216597,R,0,R,0,R,05101401400000,West,Inyo,06,027,18046,20,NA,1,04,100622
California,County,Inyo,Air Transportation,3,R,19168,R,2,R,5694,R,05101401400000,West,Inyo,06,027,18046,20,NA,1,04,100622
California,County,Inyo,Public Welfare,57,C,321373,C,7,C,16237,C,05101401400000,West,Inyo,06,027,18046,20,NA,1,04,100622
California,County,Inyo,Health,29,R,193606,R,14,R,30431,R,05101401400000,West,Inyo,06,027,18046,20,NA,1,04,100622
California,County,Inyo,Hospitals,7,R,35192,R,0,R,0,R,05101401400000,West,Inyo,06,027,18046,20,NA,1,04,100622
California,County,Inyo,Solid Waste Management,6,R,25729,R,0,R,0,R,05101401400000,West,Inyo,06,027,18046,20,NA,1,04,100622
California,County,Inyo,Parks and Recreation,9,R,50480,R,2,C,4377,C,05101401400000,West,Inyo,06,027,18046,20,NA,1,04,100622
California,County,Inyo,Natural Resources,6,R,41198,R,0,R,0,R,05101401400000,West,Inyo,06,027,18046,20,NA,1,04,100622
California,County,Inyo,Water Supply,4,R,35537,R,1,R,3221,R,05101401400000,West,Inyo,06,027,18046,20,NA,1,04,100622
California,County,Inyo,Education - Elementary and Secondary Instructional,18,R,157734,R,7,R,14074,R,05101401400000,West,Inyo,06,027,18046,20,NA,1,04,100622
California,County,Inyo,Education - Elementary and Secondary Other,41,R,269576,R,32,C,65736,C,05101401400000,West,Inyo,06,027,18046,20,NA,1,04,100622
California,County,Inyo,Libraries,4,R,21965,R,4,R,12148,R,05101401400000,West,Inyo,06,027,18046,20,NA,1,04,100622
California,County,Inyo,All other and unallocable,9,C,38739,C,3,C,6718,C,05101401400000,West,Inyo,06,027,18046,20,NA,1,04,100622
California,County,Kern,Total - All Government Employment Functions,10008,G,66288521,G,812,R,2580086,R,05101501500000,West,Kern,06,029,901362,20,NA,1,04,189634
California,County,Kern,Financial Administration,240,G,1654289,G,6,G,17844,G,05101501500000,West,Kern,06,029,901362,20,NA,1,04,189634
California,County,Kern,Other Government Administration,323,G,1928276,G,47,G,48007,G,05101501500000,West,Kern,06,029,901362,20,NA,1,04,189634
California,County,Kern,Judicial and Legal,554,G,4233115,G,9,G,33620,G,05101501500000,West,Kern,06,029,901362,20,NA,1,04,189634
California,County,Kern,Police Protection - Persons with Power of Arrest,957,G,8265674,G,19,G,47561,G,05101501500000,West,Kern,06,029,901362,20,NA,1,04,189634
California,County,Kern,Police Protection - Other,402,G,1894475,G,0,G,0,G,05101501500000,West,Kern,06,029,901362,20,NA,1,04,189634
California,County,Kern,Fire Protection - Firefighters,579,G,7295400,G,0,G,0,G,05101501500000,West,Kern,06,029,901362,20,NA,1,04,189634
California,County,Kern,Fire Protection - Other,98,G,563223,G,18,G,26133,G,05101501500000,West,Kern,06,029,901362,20,NA,1,04,189634
California,County,Kern,Corrections,727,G,4719623,G,107,G,495059,G,05101501500000,West,Kern,06,029,901362,20,NA,1,04,189634
California,County,Kern,Highways,198,G,1336004,G,7,G,11917,G,05101501500000,West,Kern,06,029,901362,20,NA,1,04,189634
California,County,Kern,Air Transportation,22,G,129881,G,0,G,0,G,05101501500000,West,Kern,06,029,901362,20,NA,1,04,189634
California,County,Kern,Public Welfare,1935,G,9433496,G,41,G,130830,G,05101501500000,West,Kern,06,029,901362,20,NA,1,04,189634
California,County,Kern,Health,959,G,5709134,G,42,G,128479,G,05101501500000,West,Kern,06,029,901362,20,NA,1,04,189634
California,County,Kern,Hospitals,1099,G,6680550,G,77,G,263804,G,05101501500000,West,Kern,06,029,901362,20,NA,1,04,189634
California,County,Kern,Solid Waste Management,148,G,904480,G,4,G,11889,G,05101501500000,West,Kern,06,029,901362,20,NA,1,04,189634
California,County,Kern,Parks and Recreation,77,G,370710,G,26,G,80662,G,05101501500000,West,Kern,06,029,901362,20,NA,1,04,189634
California,County,Kern,Housing and Community Development,40,G,434332,G,0,G,0,G,05101501500000,West,Kern,06,029,901362,20,NA,1,04,189634
California,County,Kern,Natural Resources,33,G,238483,G,0,G,0,G,05101501500000,West,Kern,06,029,901362,20,NA,1,04,189634
California,County,Kern,Education - Elementary and Secondary Instructional,645,R,4294493,X,224,R,729636,R,05101501500000,West,Kern,06,029,901362,20,NA,1,04,189634
California,County,Kern,Education - Elementary and Secondary Other,870,R,5905426,X,154,C,502963,C,05101501500000,West,Kern,06,029,901362,20,NA,1,04,189634
California,County,Kern,Libraries,102,G,297458,G,31,G,51682,G,05101501500000,West,Kern,06,029,901362,20,NA,1,04,189634
California,County,Kings,Total - All Government Employment Functions,1708,R,9557637,R,173,R,208062,R,05101601600000,West,Kings,06,031,152692,20,NA,1,04,161101
California,County,Kings,Financial Administration,65,R,408578,R,4,R,4906,R,05101601600000,West,Kings,06,031,152692,20,NA,1,04,161101
California,County,Kings,Other Government Administration,37,R,246556,R,1,R,2922,R,05101601600000,West,Kings,06,031,152692,20,NA,1,04,161101
California,County,Kings,Judicial and Legal,122,R,788521,R,5,R,6967,R,05101601600000,West,Kings,06,031,152692,20,NA,1,04,161101
California,County,Kings,Police Protection - Persons with Power of Arrest,164,R,1105821,R,12,R,15149,R,05101601600000,West,Kings,06,031,152692,20,NA,1,04,161101
California,County,Kings,Fire Protection - Firefighters,77,R,612797,R,0,R,0,R,05101601600000,West,Kings,06,031,152692,20,NA,1,04,161101
California,County,Kings,Corrections,203,R,1155061,R,12,R,17719,R,05101601600000,West,Kings,06,031,152692,20,NA,1,04,161101
California,County,Kings,Highways,27,R,129942,R,0,R,0,R,05101601600000,West,Kings,06,031,152692,20,NA,1,04,161101
California,County,Kings,Public Welfare,421,R,1986423,R,0,R,0,R,05101601600000,West,Kings,06,031,152692,20,NA,1,04,161101
California,County,Kings,Health,137,R,740062,R,10,C,6059,C,05101601600000,West,Kings,06,031,152692,20,NA,1,04,161101
California,County,Kings,Parks and Recreation,8,R,35152,R,2,R,3863,R,05101601600000,West,Kings,06,031,152692,20,NA,1,04,161101
California,County,Kings,Natural Resources,25,R,131992,R,0,R,0,R,05101601600000,West,Kings,06,031,152692,20,NA,1,04,161101
California,County,Kings,Education - Elementary and Secondary Instructional,194,R,980148,R,78,R,91297,R,05101601600000,West,Kings,06,031,152692,20,NA,1,04,161101
California,County,Kings,Education - Elementary and Secondary Other,125,R,757001,R,36,C,43690,C,05101601600000,West,Kings,06,031,152692,20,NA,1,04,161101
California,County,Kings,Libraries,17,R,77886,R,7,R,6760,R,05101601600000,West,Kings,06,031,152692,20,NA,1,04,161101
California,County,Kings,All other and unallocable,86,R,401700,R,6,R,8729,R,05101601600000,West,Kings,06,031,152692,20,NA,1,04,161101
California,County,Lake,Total - All Government Employment Functions,966,T,6752596,T,223,R,403083,R,05101701700000,West,Lake,06,033,64479,20,NA,1,04,161102
California,County,Lake,Financial Administration,32,C,360554,C,4,R,8646,R,05101701700000,West,Lake,06,033,64479,20,NA,1,04,161102
California,County,Lake,Other Government Administration,76,C,888234,C,18,C,38688,C,05101701700000,West,Lake,06,033,64479,20,NA,1,04,161102
California,County,Lake,Judicial and Legal,32,X,371607,X,7,X,17393,X,05101701700000,West,Lake,06,033,64479,20,NA,1,04,161102
California,County,Lake,Police Protection - Persons with Power of Arrest,56,T,408423,T,17,T,33992,T,05101701700000,West,Lake,06,033,64479,20,NA,1,04,161102
California,County,Lake,Police Protection - Other,102,T,469670,T,0,T,0,T,05101701700000,West,Lake,06,033,64479,20,NA,1,04,161102
California,County,Lake,Corrections,51,T,424388,T,13,T,18161,T,05101701700000,West,Lake,06,033,64479,20,NA,1,04,161102
California,County,Lake,Highways,25,T,123160,T,0,T,0,T,05101701700000,West,Lake,06,033,64479,20,NA,1,04,161102
California,County,Lake,Public Welfare,182,T,916443,T,4,T,6428,T,05101701700000,West,Lake,06,033,64479,20,NA,1,04,161102
California,County,Lake,Health,178,T,877479,T,21,T,40706,T,05101701700000,West,Lake,06,033,64479,20,NA,1,04,161102
California,County,Lake,Solid Waste Management,15,T,59891,T,2,C,2648,C,05101701700000,West,Lake,06,033,64479,20,NA,1,04,161102
California,County,Lake,Sewerage,17,C,178726,C,5,C,19844,C,05101701700000,West,Lake,06,033,64479,20,NA,1,04,161102
California,County,Lake,Parks and Recreation,11,R,42652,R,12,R,14933,R,05101701700000,West,Lake,06,033,64479,20,NA,1,04,161102
California,County,Lake,Housing and Community Development,19,R,106439,R,15,R,23158,R,05101701700000,West,Lake,06,033,64479,20,NA,1,04,161102
California,County,Lake,Natural Resources,38,C,389518,C,1,C,1428,C,05101701700000,West,Lake,06,033,64479,20,NA,1,04,161102
California,County,Lake,Education - Elementary and Secondary Instructional,28,R,240806,R,23,C,45714,C,05101701700000,West,Lake,06,033,64479,20,NA,1,04,161102
California,County,Lake,Education - Elementary and Secondary Other,58,R,512877,R,66,R,113983,R,05101701700000,West,Lake,06,033,64479,20,NA,1,04,161102
